IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
17545141.0,2014-02-12,2014,18:59:04,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE6 4NN,SE6,100023278345.0,22004624.0,E09000023,LEWISHAM,Lewisham,E05013730,Rushey Green,Rushey Green,536818.0,172993.0,536850,172950,51.43941622,-0.032865837,London,Forest Hill,331.0,Lewisham,492.0,Lee Green,2.0,2.0,2,60,290,1.0
17583141.0,2014-02-12,2014,20:26:37,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE6 4NQ,SE6,100021994106.0,22001784.0,E09000023,LEWISHAM,Lewisham,E05013730,Rushey Green,Rushey Green,536998.0,173124.0,536950,173150,51.44054999,-0.030227045,London,Forest Hill,270.0,Forest Hill,,,1.0,1.0,1,60,290,1.0
17789141.0,2014-02-13,2014,11:35:15,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE4 1XF,SE4,100021979913.0,22000623.0,E09000023,LEWISHAM,Lewisham,E05013716,Brockley,Brockley,537164.0,176298.0,537150,176250,51.46903258,-0.026610523,London,Greenwich,251.0,Greenwich,,,1.0,1.0,1,60,290,1.0
17820141.0,2014-02-13,2014,13:26:28,13,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,TW7 6RD,TW7,100021570741.0,21500759.0,E09000018,HOUNSLOW,Hounslow,E05013625,Isleworth,Isleworth,516159.0,176034.0,516150,176050,51.47135706,-0.328960056,London,Heston,233.0,Heston,,,1.0,1.0,1,60,290,1.0
17975141.0,2014-02-13,2014,20:32:18,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,CR0 0TY,CR0,,,E09000008,CROYDON,Croydon,E05000154,Fieldway,Fieldway,538008.0,163050.0,538050,163050,51.34977781,-0.01961714,London,Addington,197.0,Addington,,,1.0,1.0,1,60,290,1.0
18028141.0,2014-02-13,2014,23:47:55,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Nearby address - no building in street,N17 7AQ,N17,,,E09000014,HARINGEY,Haringey,E05013587,Bruce Castle,Bruce Castle,532701.0,191293.0,532750,191250,51.60484887,-0.085179004,London,Tottenham,390.0,Tottenham,,,1.0,1.0,1,60,290,1.0
19358141.0,2014-02-15,2014,18:37:31,18,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW13 5HE,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,511770.0,172935.0,511750,172950,51.44438665,-0.393102765,London,Feltham,273.0,Feltham,,,1.0,1.0,1,60,290,1.0
19769141.0,2014-02-16,2014,15:45:41,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,W9 3HX,W9,100023514254.0,8400070.0,E09000033,WESTMINSTER,Westminster,E05013795,Harrow Road,Harrow Road,524935.0,182855.0,524950,182850,51.53079183,-0.200255344,London,North Kensington,,,,,1.0,1.0,1,60,290,1.0
19838141.0,2014-02-16,2014,18:10:31,18,Fire,Primary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,RM12 4QX,RM12,100021344657.0,21300646.0,E09000016,HAVERING,Havering,E05013969,Elm Park,Elm Park,552647.0,186254.0,552650,186250,51.55452602,0.200439859,London,Hornchurch,316.0,Hornchurch,749.0,Dagenham,2.0,2.0,2,61,295,1.0
19701141.0,2014-02-16,2014,13:20:23,13,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,NW2 1RR,NW2,,,E09000003,BARNET,Barnet,E05013634,Cricklewood,Cricklewood,523866.0,186248.0,523850,186250,51.56152091,-0.214465053,London,West Hampstead,532.0,Willesden,,,2.0,2.0,1,60,290,1.0
20346141.0,2014-02-17,2014,19:50:29,19,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW13 7ND,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,511093.0,171336.0,511050,171350,51.4301481,-0.403341173,London,Feltham,438.0,Feltham,,,1.0,1.0,1,60,290,1.0
20256141.0,2014-02-17,2014,17:24:50,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW19 4RJ,SW19,48086222.0,22106816.0,E09000024,MERTON,Merton,E05013825,Village,Village,523378.0,170585.0,523350,170550,51.42085856,-0.226971453,London,Wimbledon,558.0,Wimbledon,,,1.0,1.0,1,60,290,1.0
20240141.0,2014-02-17,2014,16:19:27,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW2 5RH,SW2,100023353857.0,21900386.0,E09000022,LAMBETH,Lambeth,E05014095,Brixton Acre Lane,Brixton Acre Lane,530388.0,175170.0,530350,175150,51.46049658,-0.124522926,London,Brixton,305.0,Brixton,,,1.0,1.0,1,60,290,1.0
20238141.0,2014-02-17,2014,15:56:52,15,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,SE9 4AT,SE9,,,E09000006,BROMLEY,Bromley,E05014000,Mottingham,Mottingham,542286.0,171473.0,542250,171450,51.42441225,0.045143485,London,Eltham,550.0,Lee Green,,,1.0,1.0,1,60,290,1.0
20292141.0,2014-02-17,2014,18:11:58,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,RM10 9LJ,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014056,Beam,Beam,549377.0,183656.0,549350,183650,51.53205669,0.15220773,London,Dagenham,525.0,Dagenham,542.0,Barking,2.0,2.0,2,60,290,1.0
20144141.0,2014-02-17,2014,12:18:33,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB7 0LW,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013570,Heathrow Villages,Heathrow Villages,505046.0,178301.0,505050,178350,51.49390528,-0.488226177,London,Hayes,355.0,Heathrow,,,2.0,2.0,2,162,783,3.0
20114141.0,2014-02-17,2014,10:44:58,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,HA4 0RT,HA4,100021469293.0,21401953.0,E09000017,HILLINGDON,Hillingdon,E05013579,South Ruislip,South Ruislip,511360.0,185654.0,511350,185650,51.55878607,-0.394989359,London,Northolt,748.0,Wembley,999.0,Ruislip,2.0,2.0,2,60,290,1.0
20054141.0,2014-02-17,2014,08:28:44,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR8 4LN,CR8,100020670831.0,20502586.0,E09000008,CROYDON,Croydon,E05011476,Purley & Woodcote,Purley & Woodcote,530170.0,160930.0,530150,160950,51.33257224,-0.132877141,London,Purley,523.0,Croydon,,,2.0,2.0,2,60,290,2.0
20172141.0,2014-02-17,2014,13:29:49,13,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,SE12 9AB,SE12,,,E09000011,GREENWICH,Greenwich,E05014085,Middle Park & Horn Park,Middle Park & Horn Park,540939.0,174268.0,540950,174250,51.44986456,0.026894179,London,Lee Green,286.0,Lee Green,496.0,Lewisham,2.0,2.0,2,60,290,1.0
20854141.0,2014-02-18,2014,21:31:54,21,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,TW14 8QA,TW14,100021520535.0,21500287.0,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,507516.0,172246.0,507550,172250,51.43901587,-0.45449898,London,Feltham,337.0,Feltham,,,1.0,1.0,1,60,290,1.0
21248141.0,2014-02-19,2014,21:13:12,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN5 1QS,EN5,200107749.0,20040880.0,E09000003,BARNET,Barnet,E05013628,Barnet Vale,Barnet Vale,526038.0,196024.0,526050,196050,51.64889516,-0.179636988,London,Barnet,554.0,Southgate,,,1.0,1.0,1,60,290,1.0
20915141.0,2014-02-19,2014,06:05:07,6,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,UB7 9HU,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013570,Heathrow Villages,Heathrow Villages,506613.0,178589.0,506650,178550,51.49620081,-0.465575307,London,Hayes,547.0,Hayes,,,1.0,1.0,1,60,290,1.0
21141141.0,2014-02-19,2014,17:22:05,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Correct incident location,RM3 7JS,RM3,200002667693.0,21301625.0,E09000016,HAVERING,Havering,E05013975,Heaton,Heaton,553024.0,191942.0,553050,191950,51.60552959,0.208348871,London,Harold Hill,873.0,Romford,,,1.0,1.0,1,60,290,1.0
21169141.0,2014-02-19,2014,18:15:20,18,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,E16 2BU,E16,,,E09000025,NEWHAM,Newham,E05013923,Royal Victoria,Royal Victoria,541596.0,180441.0,541550,180450,51.50517054,0.038815743,London,Plaistow,399.0,Poplar,,,1.0,1.0,1,60,290,1.0
21185141.0,2014-02-19,2014,19:00:09,19,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,SW4 9DE,SW4,,,E09000022,LAMBETH,Lambeth,E05014099,Clapham Common & Abbeville,Clapham Common & Abbeville,529025.0,174802.0,529050,174850,51.45750145,-0.144265534,London,Clapham,356.0,Tooting,,,1.0,1.0,1,60,290,1.0
21196141.0,2014-02-19,2014,19:32:02,19,Fire,Secondary Fire,,Outdoor,Heathland ,In street outside gazetteer location,CR4 1HD,CR4,,,E09000024,MERTON,Merton,E05013821,Pollards Hill,Pollards Hill,528705.0,168365.0,528750,168350,51.39972408,-0.151205187,London,Mitcham,312.0,Norbury,,,1.0,1.0,1,60,290,1.0
21274141.0,2014-02-19,2014,22:24:48,22,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street outside gazetteer location,SW15 3EJ,SW15,,,E09000032,WANDSWORTH,Wandsworth,E05014017,Roehampton,Roehampton,522048.0,172324.0,522050,172350,51.4367754,-0.245491258,London,Wandsworth,543.0,Wandsworth,,,1.0,1.0,1,60,290,1.0
21454141.0,2014-02-20,2014,12:16:52,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,BR3 3SS,BR3,100020384997.0,20301695.0,E09000006,BROMLEY,Bromley,E05014005,Shortlands & Park Langley,Shortlands & Park Langley,538154.0,167424.0,538150,167450,51.38904802,-0.015823636,London,Beckenham,390.0,Beckenham,,,1.0,1.0,1,60,290,1.0
21332141.0,2014-02-20,2014,02:49:52,2,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE20 7AF,SE20,,,E09000006,BROMLEY,Bromley,E05014002,Penge & Cator,Penge & Cator,535547.0,170106.0,535550,170150,51.41377743,-0.052244478,London,Beckenham,431.0,Beckenham,,,1.0,1.0,1,60,290,1.0
21921141.0,2014-02-21,2014,15:30:05,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N3 1QR,N3,200039974.0,20015280.0,E09000003,BARNET,Barnet,E05013648,West Finchley,West Finchley,525406.0,191015.0,525450,191050,51.6040217,-0.190558866,London,Finchley,413.0,Hendon,,,1.0,1.0,1,60,290,3.0
21939141.0,2014-02-21,2014,16:03:21,16,Fire,Secondary Fire,,Outdoor,Landfill site ,On land associated with building,SE14 6NA,SE14,100023570244.0,22000901.0,E09000023,LEWISHAM,Lewisham,E05013721,Evelyn,Evelyn,536077.0,177850.0,536050,177850,51.48324192,-0.041652711,London,Deptford,325.0,Old Kent Road,,,2.0,2.0,2,60,290,4.0
21973141.0,2014-02-21,2014,17:40:16,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SW19 7JH,SW19,48071194.0,22106483.0,E09000024,MERTON,Merton,E05013828,Wimbledon Park,Wimbledon Park,525009.0,171548.0,525050,171550,51.42915644,-0.203187354,London,Wimbledon,425.0,Wimbledon,529.0,Wandsworth,2.0,2.0,2,60,290,1.0
22062141.0,2014-02-21,2014,19:54:23,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SM2 6NL,SM2,,,E09000029,SUTTON,Sutton,E05013755,Belmont,Belmont,525534.0,162143.0,525550,162150,51.34451513,-0.198960526,London,Sutton,1077.0,Sutton,,,1.0,1.0,1,60,290,1.0
22078141.0,2014-02-21,2014,20:34:31,20,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,E13 8DR,E13,10009001962.0,22200548.0,E09000025,NEWHAM,Newham,E05013920,Plaistow West & Canning Town East,Plaistow West & Canning Town East,540312.0,182306.0,540350,182350,51.52224968,0.021069771,London,Plaistow,304.0,Poplar,489.0,East Ham,2.0,2.0,2,60,290,1.0
22520141.0,2014-02-22,2014,20:41:34,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE6 4NN,SE6,100021933159.0,22004624.0,E09000023,LEWISHAM,Lewisham,E05013730,Rushey Green,Rushey Green,536821.0,173002.0,536850,173050,51.43949637,-0.032819227,London,Forest Hill,308.0,Lewisham,492.0,Greenwich,2.0,2.0,2,60,290,2.0
22552141.0,2014-02-22,2014,23:49:06,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE26 4NL,SE26,10090787207.0,22002606.0,E09000023,LEWISHAM,Lewisham,E05013731,Sydenham,Sydenham,535164.0,171648.0,535150,171650,51.42772613,-0.057161114,London,Forest Hill,418.0,Beckenham,438.0,West Norwood,2.0,2.0,2,60,290,1.0
22540141.0,2014-02-22,2014,22:22:42,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE6 4NN,SE6,100023278345.0,22004624.0,E09000023,LEWISHAM,Lewisham,E05013730,Rushey Green,Rushey Green,536818.0,172993.0,536850,172950,51.43941622,-0.032865837,London,Forest Hill,303.0,Lewisham,,,1.0,1.0,1,60,290,1.0
22496141.0,2014-02-22,2014,20:01:24,20,Fire,Secondary Fire,,Outdoor,Cemetery ,On land associated with building,SW6 6HP,SW6,34026014.0,21000356.0,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013738,Fulham Reach,Fulham Reach,523770.0,177451.0,523750,177450,51.4824808,-0.21893762,London,Fulham,777.0,Fulham,,,1.0,1.0,1,60,290,2.0
22428141.0,2014-02-22,2014,17:21:04,17,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,HA1 4DX,HA1,,,E09000015,HARROW,Harrow,E05013563,West Harrow,West Harrow,514261.0,187801.0,514250,187850,51.57750341,-0.352461852,London,Harrow,348.0,Harrow,476.0,Northolt,2.0,2.0,2,60,290,2.0
22394141.0,2014-02-22,2014,16:03:56,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW14 8EH,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,508467.0,173335.0,508450,173350,51.44862312,-0.440488495,London,Feltham,,,,,1.0,2.0,2,60,290,2.0
22681141.0,2014-02-23,2014,11:14:57,11,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,DA17 6AG,DA17,,,E09000004,BEXLEY,Bexley,E05000065,Belvedere,Belvedere,550115.0,179691.0,550150,179650,51.49623511,0.161152619,London,Erith,421.0,Bexley,535.0,Plumstead,2.0,2.0,2,60,290,1.0
22814141.0,2014-02-23,2014,17:42:31,17,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,HA0 2NR,HA0,202047963.0,20200548.0,E09000005,BRENT,Brent,E05013505,Northwick Park,Northwick Park,516313.0,186213.0,516350,186250,51.56281216,-0.323387639,London,Wembley,386.0,Wembley,,,1.0,1.0,1,60,290,1.0
23013141.0,2014-02-24,2014,09:40:02,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E7 9LD,E7,46048457.0,22207803.0,E09000025,NEWHAM,Newham,E05013912,Forest Gate South,Forest Gate South,540196.0,184602.0,540150,184650,51.54291021,0.020312033,London,Stratford,193.0,Stratford,258.0,Stratford,2.0,2.0,2,60,290,1.0
23352141.0,2014-02-24,2014,21:40:17,21,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE18 2NB,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545051.0,177654.0,545050,177650,51.47925225,0.087417563,London,Plumstead,188.0,Plumstead,,,1.0,1.0,1,60,290,5.0
23362141.0,2014-02-24,2014,22:03:05,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW6 7LD,SW6,34054607.0,21000841.0,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013743,Munster,Munster,524491.0,177132.0,524450,177150,51.47945582,-0.208671914,London,Fulham,178.0,Fulham,,,1.0,1.0,1,60,290,1.0
23495141.0,2014-02-25,2014,11:08:20,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N3 1EX,N3,200053519.0,20019760.0,E09000003,BARNET,Barnet,E05013639,Finchley Church End,Finchley Church End,524964.0,191332.0,524950,191350,51.60696875,-0.196824952,London,Finchley,938.0,Holloway,,,2.0,2.0,2,94,454,1.0
23382141.0,2014-02-25,2014,00:35:25,0,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E2 7NQ,E2,6003591.0,22702359.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009335,Weavers,Weavers,533712.0,182665.0,533750,182650,51.52707581,-0.073867065,London,Shoreditch,253.0,Shoreditch,,,1.0,1.0,1,60,290,2.0
24170141.0,2014-02-26,2014,23:59:31,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,IG11 0NU,IG11,100048179.0,19900571.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014068,Thames View,Thames View,545629.0,183151.0,545650,183150,51.5284975,0.098002756,London,Barking,196.0,Barking,207.0,Barking,1.0,2.0,2,60,290,1.0
23988141.0,2014-02-26,2014,15:04:10,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E7 9AP,E7,46022868.0,22207693.0,E09000025,NEWHAM,Newham,E05013912,Forest Gate South,Forest Gate South,540277.0,185220.0,540250,185250,51.54844334,0.021725407,London,Stratford,416.0,Leytonstone,,,2.0,2.0,2,60,290,1.0
23952141.0,2014-02-26,2014,12:54:37,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,HA6 2SH,HA6,,,E09000017,HILLINGDON,Hillingdon,E05013568,Harefield Village,Harefield Village,506877.0,191424.0,506850,191450,51.61151505,-0.457876593,London,Ruislip,494.0,Ruislip,,,1.0,1.0,1,60,290,1.0
24172141.0,2014-02-27,2014,00:16:59,0,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,N8 8LX,N8,100023206573.0,21100674.0,E09000014,HARINGEY,Haringey,E05013593,Hornsey,Hornsey,529697.0,189099.0,529650,189050,51.58583222,-0.129340906,London,Hornsey,176.0,Hornsey,,,1.0,1.0,1,60,290,4.0
24176141.0,2014-02-27,2014,00:23:56,0,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,N8 8JX,N8,100021211544.0,21103726.0,E09000014,HARINGEY,Haringey,E05013588,Crouch End,Crouch End,529524.0,189005.0,529550,189050,51.58502725,-0.131871149,London,Hornsey,228.0,Hornsey,,,1.0,1.0,1,60,290,1.0
24345141.0,2014-02-27,2014,14:19:30,14,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SW11 5DW,SW11,,,E09000032,WANDSWORTH,Wandsworth,E05014010,Battersea Park,Battersea Park,528023.0,176449.0,528050,176450,51.47253024,-0.158084404,London,Battersea,193.0,Battersea,,,1.0,1.0,1,60,290,1.0
24403141.0,2014-02-27,2014,17:34:51,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street outside gazetteer location,W14 9NF,W14,,,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013751,West Kensington,West Kensington,524965.0,178099.0,524950,178050,51.48804205,-0.201507909,London,Fulham,341.0,Fulham,,,1.0,1.0,1,60,290,1.0
24404141.0,2014-02-27,2014,17:36:15,17,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,DA14 5AF,DA14,100022918749.0,20100485.0,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547903.0,170474.0,547950,170450,51.41399889,0.12545792,London,Sidcup,384.0,Sidcup,462.0,Sidcup,2.0,3.0,3,114,551,1.0
24887141.0,2014-02-28,2014,21:51:06,21,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,UB7 7HB,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013581,West Drayton,West Drayton,505347.0,178918.0,505350,178950,51.49939515,-0.483707656,London,Hayes,482.0,Hayes,,,1.0,1.0,2,360,1740,1.0
24752141.0,2014-02-28,2014,16:09:48,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR2 9SX,BR2,,,E09000006,BROMLEY,Bromley,E05013990,Bromley Common & Holwood,Bromley Common & Holwood,541563.0,167686.0,541550,167650,51.39056363,0.033241558,London,Bromley,415.0,Bromley,,,1.0,1.0,1,60,290,1.0
24751141.0,2014-02-28,2014,16:07:27,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE9 4AT,SE9,,,E09000006,BROMLEY,Bromley,E05014000,Mottingham,Mottingham,542084.0,171466.0,542050,171450,51.42439997,0.042237322,London,Eltham,243.0,Eltham,,,1.0,1.0,1,60,290,1.0
24728141.0,2014-02-28,2014,14:48:32,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,CR8 3DE,CR8,,,E09000008,CROYDON,Croydon,E05000151,Coulsdon West,Coulsdon West,529731.0,161069.0,529750,161050,51.33392156,-0.139124574,London,Purley,454.0,Purley,,,1.0,1.0,1,60,290,6.0
24726141.0,2014-02-28,2014,14:43:36,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE4 1TN,SE4,100021947083.0,22000279.0,E09000023,LEWISHAM,Lewisham,E05013716,Brockley,Brockley,536635.0,175823.0,536650,175850,51.46489194,-0.034405243,London,Lewisham,364.0,Greenwich,,,1.0,1.0,1,60,290,1.0
24690141.0,2014-02-28,2014,13:19:11,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,DA5 1DW,DA5,100020195441.0,20100207.0,E09000004,BEXLEY,Bexley,E05011223,Crook Log,Crook Log,547686.0,174377.0,547650,174350,51.44912591,0.123966434,London,Bexley,463.0,Bexley,,,1.0,1.0,1,60,290,1.0
25195141.0,2014-03-01,2014,16:23:36,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB2 4PP,UB2,12038117.0,20600778.0,E09000009,EALING,Ealing,E05013533,Norwood Green,Norwood Green,513249.0,179264.0,513250,179250,51.50097784,-0.369804232,London,Southall,563.0,Heston,,,1.0,1.0,1,60,290,1.0
