IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
010128-26012016,2016-01-26,2016,00:31:42,0,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,SE20 8JW,SE20,100020437858.0,20302946,E09000006,BROMLEY,Bromley,E05014002,Penge & Cator,Penge & Cator,534888.0,169855.0,534850,169850,51.41167891,-0.061810268,London,Beckenham,369.0,Woodside,,,1.0,1.0,1,60,298,1.0
010654-27012016,2016-01-27,2016,12:43:57,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,UB2 5PY,UB2,12026016.0,20600016,E09000009,EALING,Ealing,E05013533,Norwood Green,Norwood Green,512319.0,178848.0,512350,178850,51.49742427,-0.383329436,London,Southall,304.0,Southall,,,1.0,1.0,2,60,298,4.0
011114-28012016,2016-01-28,2016,15:38:55,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,CR7 8AZ,CR7,100020691821.0,20500748,E09000008,CROYDON,Croydon,E05011486,Thornton Heath,Thornton Heath,531911.0,168981.0,531950,168950,51.40452483,-0.10491597,London,Norbury,355.0,Norbury,454.0,West Norwood,2.0,2.0,2,60,298,4.0
011159-28012016,2016-01-28,2016,17:29:13,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N4 1NU,N4,100021209159.0,21103696,E09000014,HARINGEY,Haringey,E05013591,Hermitage & Gardens,Hermitage & Gardens,532569.0,188360.0,532550,188350,51.57852314,-0.088190363,London,Tottenham,348.0,Tottenham,,,1.0,1.0,1,60,298,1.0
011615-29012016,2016-01-29,2016,18:36:22,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW4 6BA,TW4,100021546459.0,21500372,E09000018,HOUNSLOW,Hounslow,E05013624,Hounslow West,Hounslow West,512169.0,175265.0,512150,175250,51.46524961,-0.386626001,London,Feltham,377.0,Feltham,,,1.0,1.0,1,60,298,2.0
011654-29012016,2016-01-29,2016,20:14:19,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,IG5 0RR,IG5,100022213143.0,22305008,E09000026,REDBRIDGE,Redbridge,E05011243,Fullwell,Fullwell,542998.0,190757.0,542950,190750,51.59751371,0.063192083,London,Hainault,431.0,Hainault,,,1.0,1.0,1,60,298,2.0
012006-30012016,2016-01-30,2016,16:54:01,16,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,DA17 6ND,DA17,100020193351.0,20101363,E09000004,BEXLEY,Bexley,E05011228,Northumberland Heath,Northumberland Heath,549325.0,177911.0,549350,177950,51.48045036,0.149027967,London,Erith,229.0,Erith,,,1.0,1.0,1,60,298,2.0
012046-30012016,2016-01-30,2016,18:46:44,18,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SM2 6RH,SM2,5870032828.0,22602169,E09000029,SUTTON,Sutton,E05013767,Sutton South,Sutton South,525620.0,163148.0,525650,163150,51.35352843,-0.197371988,London,Sutton,445.0,Sutton,,,1.0,1.0,1,60,298,1.0
012098-30012016,2016-01-30,2016,20:22:27,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW7 3HB,NW7,200037145.0,20014100,E09000003,BARNET,Barnet,E05013638,Edgwarebury,Edgwarebury,520575.0,193199.0,520550,193150,51.62470326,-0.259532761,London,Mill Hill,271.0,Mill Hill,474.0,Stanmore,2.0,2.0,2,60,298,1.0
012513-31012016,2016-01-31,2016,21:06:56,21,Fire,Secondary Fire,,Outdoor,Cemetery ,Correct incident location,UB7 7TY,UB7,10091101150.0,21400891,E09000017,HILLINGDON,Hillingdon,E05013581,West Drayton,West Drayton,506341.0,178982.0,506350,178950,51.49978441,-0.469373641,London,Hayes,376.0,Heathrow,519.0,Hillingdon,2.0,2.0,2,60,298,1.0
012423-31012016,2016-01-31,2016,17:53:29,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,SE5 0RS,SE5,10090283829.0,22503329,E09000028,SOUTHWARK,Southwark,E05011105,Newington,Newington,531606.0,177449.0,531650,177450,51.48069571,-0.10615323,London,Lambeth,570.0,Peckham,,,1.0,1.0,1,60,298,2.0
012546-31012016,2016-01-31,2016,22:32:19,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW6 6JU,SW6,34095894.0,21000493,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013744,Palace & Hurlingham,Palace & Hurlingham,523640.0,177037.0,523650,177050,51.47878843,-0.220953565,London,Fulham,290.0,Hammersmith,1017.0,Fulham,2.0,2.0,2,60,298,1.0
012203-31012016,2016-01-31,2016,02:51:09,2,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,EN5 3HS,EN5,200099738.0,20037380,E09000003,BARNET,Barnet,E05013644,High Barnet,High Barnet,521684.0,195924.0,521650,195950,51.64895497,-0.242572258,London,Barnet,674.0,Mill Hill,,,2.0,2.0,2,60,298,1.0
012391-31012016,2016-01-31,2016,16:01:35,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG4 5LH,IG4,100022245891.0,22303402,E09000026,REDBRIDGE,Redbridge,E05011239,Clayhall,Clayhall,542500.0,189191.0,542550,189150,51.58356832,0.05537174,London,Ilford,448.0,Ilford,615.0,Stratford,2.0,2.0,2,60,298,1.0
012895-01022016,2016-02-01,2016,19:31:31,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,SE28 0EL,SE28,100020949033.0,20800308,E09000011,GREENWICH,Greenwich,E05014091,West Thamesmead,West Thamesmead,544599.0,179163.0,544550,179150,51.49292713,0.081530779,London,Plumstead,229.0,Plumstead,,,1.0,1.0,1,60,298,3.0
012965-01022016,2016-02-01,2016,21:58:21,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E17 8QP,E17,200001425734.0,22868450,E09000031,WALTHAM FOREST,Waltham Forest,E05013898,Markhouse,Markhouse,537032.0,188491.0,537050,188450,51.57863368,-0.023770096,London,Walthamstow,319.0,Walthamstow,,,1.0,1.0,1,60,298,1.0
012976-01022016,2016-02-01,2016,22:49:26,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E17 8QP,E17,200001425734.0,22868450,E09000031,WALTHAM FOREST,Waltham Forest,E05013898,Markhouse,Markhouse,537024.0,188497.0,537050,188450,51.57868953,-0.023883144,London,Walthamstow,236.0,Walthamstow,,,1.0,1.0,1,60,298,1.0
013054-02022016,2016-02-02,2016,08:06:14,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA15 9AE,DA15,10011863295.0,20101715,E09000004,BEXLEY,Bexley,E05011221,Blendon & Penhill,Blendon & Penhill,546402.0,172975.0,546450,172950,51.43686131,0.104922336,London,Sidcup,282.0,Sidcup,,,1.0,1.0,1,60,298,1.0
013206-02022016,2016-02-02,2016,16:14:38,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,N3 2PP,N3,200106896.0,20038400,E09000003,BARNET,Barnet,E05013648,West Finchley,West Finchley,525585.0,191089.0,525550,191050,51.60464684,-0.187949102,London,Finchley,345.0,Finchley,,,1.0,1.0,1,60,298,1.0
013246-02022016,2016-02-02,2016,18:09:38,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM10 7UU,RM10,100025612.0,19900295,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550737.0,185942.0,550750,185950,51.55223575,0.172777788,London,Dagenham,,,,,1.0,1.0,1,60,298,1.0
013359-02022016,2016-02-02,2016,22:56:51,22,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,UB3 3JN,UB3,100021431196.0,21401304,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,510219.0,180141.0,510250,180150,51.50945917,-0.413166193,London,Hayes,322.0,Southall,324.0,Hayes,2.0,2.0,2,60,298,1.0
013529-03022016,2016-02-03,2016,12:53:13,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW2 1PJ,NW2,200144396.0,20035460,E09000003,BARNET,Barnet,E05013634,Cricklewood,Cricklewood,523663.0,186722.0,523650,186750,51.56582539,-0.21722537,London,West Hampstead,297.0,West Hampstead,370.0,Hendon,2.0,3.0,3,60,298,1.0
013537-03022016,2016-02-03,2016,13:18:35,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB6 8TJ,UB6,12146562.0,20601645,E09000009,EALING,Ealing,E05013534,Perivale,Perivale,515628.0,182596.0,515650,182550,51.5304439,-0.334452352,London,Ealing,562.0,Wembley,,,1.0,1.0,1,60,298,1.0
014065-04022016,2016-02-04,2016,19:47:02,19,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,EN1 4UB,EN1,207178740.0,20702707,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,534086.0,198187.0,534050,198150,51.66647185,-0.06255198,London,Enfield,259.0,Enfield,321.0,Enfield,1.0,2.0,2,60,298,1.0
014055-04022016,2016-02-04,2016,19:27:19,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SM2 6RF,SM2,5870031872.0,22602169,E09000029,SUTTON,Sutton,E05013767,Sutton South,Sutton South,525630.0,163098.0,525650,163050,51.35307685,-0.197246096,London,Sutton,357.0,Sutton,,,1.0,1.0,1,60,298,1.0
013889-04022016,2016-02-04,2016,12:53:50,12,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,EN1 4UB,EN1,207178740.0,20702707,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,534086.0,198185.0,534050,198150,51.66645388,-0.062552747,London,Enfield,306.0,Enfield,,,1.0,1.0,1,60,298,1.0
013856-04022016,2016-02-04,2016,11:23:00,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW2 7LE,NW2,202074188.0,20201148,E09000005,BRENT,Brent,E05013500,Dollis Hill,Dollis Hill,521495.0,186672.0,521450,186650,51.56584655,-0.248505584,London,Willesden,723.0,Hendon,1042.0,Wembley,3.0,3.0,3,66,328,1.0
013744-04022016,2016-02-04,2016,02:37:58,2,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,E8 3RH,E8,100023016516.0,20900658,E09000012,HACKNEY,Hackney,E05009381,LONDON FIELDS,LONDON FIELDS,534876.0,184058.0,534850,184050,51.53931671,-0.056564412,London,Bethnal Green,261.0,Bethnal Green,,,1.0,1.0,1,60,298,1.0
014137-05022016,2016-02-05,2016,00:03:12,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG11 0NN,IG11,100045416.0,19900535,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014068,Thames View,Thames View,545672.0,183264.0,545650,183250,51.52950177,0.098668875,London,Barking,287.0,Barking,,,1.0,1.0,1,60,298,1.0
014240-05022016,2016-02-05,2016,08:32:44,8,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Correct incident location,DA17 6JY,DA17,10023302996.0,20101027,E09000004,BEXLEY,Bexley,E05011218,Belvedere,Belvedere,549482.0,180366.0,549450,180350,51.50246763,0.152326791,London,Erith,479.0,Erith,830.0,Bexley,2.0,2.0,2,76,377,1.0
014243-05022016,2016-02-05,2016,08:45:57,8,Fire,Secondary Fire,,Outdoor,Wasteland ,In street outside gazetteer location,EN3 7HP,EN3,207031864.0,20702253,E09000010,ENFIELD,Enfield,E05013674,Brimsdown,Brimsdown,535471.0,197185.0,535450,197150,51.65713576,-0.042926217,London,Enfield,608.0,Enfield,,,1.0,1.0,1,60,298,1.0
014509-05022016,2016-02-05,2016,20:22:15,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E6 3PL,E6,46046765.0,22200818,E09000025,NEWHAM,Newham,E05013910,East Ham South,East Ham South,542787.0,182273.0,542750,182250,51.52133303,0.056705939,London,East Ham,166.0,East Ham,,,1.0,1.0,1,60,298,2.0
014786-06022016,2016-02-06,2016,13:19:23,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW2 3UL,SW2,100021889631.0,21901237,E09000022,LAMBETH,Lambeth,E05014109,St. Martin's,St. Martin's,531453.0,173425.0,531450,173450,51.44456836,-0.109849625,London,West Norwood,339.0,West Norwood,,,1.0,1.0,1,60,298,1.0
014831-06022016,2016-02-06,2016,14:34:55,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,E6 6WE,E6,10023995842.0,22201018,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,543723.0,181114.0,543750,181150,51.51068148,0.069715414,London,East Ham,385.0,East Ham,,,1.0,1.0,1,60,298,1.0
014854-06022016,2016-02-06,2016,15:26:38,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,HA3 6EJ,HA3,10025296818.0,21201442,E09000015,HARROW,Harrow,E05013548,Harrow Weald,Harrow Weald,514883.0,191182.0,514850,191150,51.60776518,-0.342383153,London,Harrow,386.0,Harrow,,,1.0,1.0,1,60,298,3.0
014897-06022016,2016-02-06,2016,16:59:10,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,IG11 0UH,IG11,100044017.0,19900518,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014055,Barking Riverside,Barking Riverside,547844.0,183356.0,547850,183350,51.52976414,0.12999673,London,Barking,637.0,Barking,,,1.0,1.0,1,60,298,1.0
015282-07022016,2016-02-07,2016,16:56:11,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N11 3JP,N11,200049584.0,20018300,E09000003,BARNET,Barnet,E05013640,Friern Barnet,Friern Barnet,527822.0,192315.0,527850,192350,51.61516135,-0.155218534,London,Southgate,459.0,Finchley,478.0,Finchley,1.0,2.0,2,60,298,1.0
015293-07022016,2016-02-07,2016,17:31:13,17,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,SE28 0NR,SE28,10010220111.0,20802080,E09000011,GREENWICH,Greenwich,E05014091,West Thamesmead,West Thamesmead,545007.0,180497.0,545050,180450,51.50480949,0.087951658,London,Plumstead,338.0,Plumstead,368.0,Plumstead,2.0,3.0,3,89,442,4.0
015263-07022016,2016-02-07,2016,15:59:53,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 6YF,CR0,100020603264.0,20502733,E09000008,CROYDON,Croydon,E05011489,Woodside,Woodside,534075.0,167389.0,534050,167350,51.38971115,-0.074424617,London,Woodside,216.0,Woodside,,,1.0,1.0,1,60,298,2.0
015648-08022016,2016-02-08,2016,13:36:12,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SW2 3JL,SW2,100021858055.0,21900803,E09000022,LAMBETH,Lambeth,E05014109,St. Martin's,St. Martin's,531397.0,172676.0,531350,172650,51.4378502,-0.110932689,London,West Norwood,243.0,West Norwood,265.0,West Norwood,1.0,2.0,2,60,298,1.0
015915-08022016,2016-02-08,2016,23:23:25,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,EC1N 7UL,EC1N,5011126.0,20499118,E09000007,CAMDEN,Camden,E05013662,Holborn & Covent Garden,Holborn & Covent Garden,531247.0,181896.0,531250,181850,51.52074315,-0.109666796,London,Shoreditch,341.0,Soho,,,1.0,1.0,1,60,298,1.0
015935-09022016,2016-02-09,2016,03:17:04,3,Fire,Primary Fire,,Outdoor,Human harm outdoors,Open land/water - nearest gazetteer location,W8 4PZ,W8,217064477.0,21701212,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009390,CAMPDEN,CAMPDEN,525919.0,180144.0,525950,180150,51.50620937,-0.187045274,London,Kensington,319.0,Chelsea,364.0,Hammersmith,3.0,3.0,3,208,1033,2.0
016142-09022016,2016-02-09,2016,16:03:01,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N9 7ER,N9,207167861.0,20704334,E09000010,ENFIELD,Enfield,E05013684,Jubilee,Jubilee,534746.0,194457.0,534750,194450,51.63279567,-0.054451411,London,Edmonton,255.0,Edmonton,485.0,Edmonton,1.0,2.0,2,60,298,1.0
016188-09022016,2016-02-09,2016,18:03:59,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG11 8RB,IG11,100058269.0,19900713,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014066,Northbury,Northbury,544478.0,184694.0,544450,184650,51.54265753,0.082054311,London,Barking,445.0,Barking,,,1.0,1.0,1,60,298,1.0
016447-10022016,2016-02-10,2016,11:16:30,11,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,SW17 0UQ,SW17,100023321860.0,22906250,E09000032,WANDSWORTH,Wandsworth,E05014027,Wandsworth Common,Wandsworth Common,526431.0,171957.0,526450,171950,51.43251722,-0.182597485,London,Tooting,274.0,Tooting,,,1.0,1.0,1,60,298,7.0
016571-10022016,2016-02-10,2016,16:47:38,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,N11 2QD,N11,10003981513.0,21104902,E09000014,HARINGEY,Haringey,E05013586,Bounds Green,Bounds Green,529874.0,191233.0,529850,191250,51.60496869,-0.125998849,London,Southgate,612.0,Hornsey,,,1.0,1.0,1,60,298,6.0
016584-10022016,2016-02-10,2016,17:04:32,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SE15 4UH,SE15,200003393173.0,22502886,E09000028,SOUTHWARK,Southwark,E05011113,Rye Lane,Rye Lane,534450.0,176250.0,534450,176250,51.46925237,-0.065678157,London,Peckham,402.0,New Cross,,,1.0,1.0,1,60,298,2.0
016940-11022016,2016-02-11,2016,15:17:33,15,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,SE25 4BE,SE25,10014047213.0,20500610,E09000008,CROYDON,Croydon,E05011485,South Norwood,South Norwood,534177.0,168402.0,534150,168450,51.39879028,-0.072576831,London,Woodside,650.0,Woodside,,,1.0,1.0,1,60,298,2.0
017114-11022016,2016-02-11,2016,20:53:16,20,Fire,Secondary Fire,,Outdoor,Landfill site ,Correct incident location,BR5 3JB,BR5,10003629268.0,20302469,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547166.0,170161.0,547150,170150,51.41137804,0.114738036,London,Sidcup,305.0,Sidcup,310.0,Sidcup,1.0,2.0,2,60,298,1.0
017466-12022016,2016-02-12,2016,18:03:31,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,HA9 8HD,HA9,202032377.0,20202617,E09000005,BRENT,Brent,E05013515,Wembley Hill,Wembley Hill,518614.0,185987.0,518650,185950,51.56030247,-0.2902835,London,Wembley,540.0,Wembley,,,1.0,2.0,2,60,298,2.0
017481-12022016,2016-02-12,2016,18:31:03,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Within same building,E2 6FG,E2,6161786.0,22701358,E09000030,TOWER HAMLETS,Tower Hamlets,E05009331,St. Peter's,St. Peter's,534977.0,182540.0,534950,182550,51.52565155,-0.055690438,London,Bethnal Green,370.0,Whitechapel,,,2.0,2.0,2,60,298,1.0
017453-12022016,2016-02-12,2016,17:27:04,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB3 4JE,UB3,100021436639.0,21401863,E09000017,HILLINGDON,Hillingdon,E05013576,Pinkwell,Pinkwell,509406.0,178791.0,509450,178750,51.49748294,-0.425294712,London,Hayes,255.0,Hayes,443.0,Heathrow,2.0,2.0,2,60,298,1.0
017185-12022016,2016-02-12,2016,00:14:43,0,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,CR0 4XP,CR0,10090926092.0,20502839,E09000008,CROYDON,Croydon,E05011465,Broad Green,Broad Green,530708.0,165980.0,530750,165950,51.37783341,-0.123305651,London,Croydon,286.0,Croydon,,,1.0,1.0,1,60,298,1.0
017380-12022016,2016-02-12,2016,14:17:38,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Correct incident location,N3 2QP,N3,200099290.0,20037140,E09000003,BARNET,Barnet,E05013639,Finchley Church End,Finchley Church End,525947.0,190131.0,525950,190150,51.5959566,-0.183068512,London,Finchley,701.0,Hornsey,,,1.0,1.0,1,60,298,1.0
017388-12022016,2016-02-12,2016,14:50:03,14,Fire,Secondary Fire,,Outdoor,Wasteland ,Within same building,NW2 2DS,NW2,200147937.0,20011060,E09000003,BARNET,Barnet,E05013634,Cricklewood,Cricklewood,524192.0,186011.0,524150,186050,51.55931932,-0.209848227,London,West Hampstead,715.0,Paddington,,,1.0,1.0,1,60,298,1.0
017642-13022016,2016-02-13,2016,01:06:52,1,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street outside gazetteer location,BR5 3NB,BR5,100020480584.0,20303933,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547925.0,168303.0,547950,168350,51.394486,0.12487005,London,Orpington,63.0,Orpington,,,1.0,1.0,1,60,298,1.0
018216-14022016,2016-02-14,2016,14:50:49,14,Fire,Secondary Fire,,Outdoor,River/canal ,Open land/water - nearest gazetteer location,BR2 0EJ,BR2,10013152143.0,20303922,E09000006,BROMLEY,Bromley,E05013991,Bromley Town,Bromley Town,539798.0,169161.0,539750,169150,51.40425464,0.008471327,London,Bromley,,,,,1.0,1.0,1,60,298,1.0
018220-14022016,2016-02-14,2016,14:56:42,14,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,RM10 7UL,RM10,100091556.0,19901047,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550220.0,185826.0,550250,185850,51.5513312,0.165277049,London,Dagenham,275.0,Dagenham,,,1.0,1.0,1,60,298,1.0
018252-14022016,2016-02-14,2016,16:35:16,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,E6 3LB,E6,10008995700.0,22200407,E09000025,NEWHAM,Newham,E05013910,East Ham South,East Ham South,542031.0,182472.0,542050,182450,51.52331164,0.045896884,London,East Ham,242.0,East Ham,,,1.0,1.0,1,60,298,1.0
018347-14022016,2016-02-14,2016,19:30:14,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,BR5 3BW,BR5,100020480723.0,20301074,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547044.0,169582.0,547050,169550,51.4062071,0.112745347,London,Sidcup,354.0,Orpington,,,1.0,1.0,1,60,298,1.0
