IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
11212151.0,2015-01-27,2015,16:42:53,16,Fire,Secondary Fire,,Outdoor,Wasteland ,Nearby address - no building in street,NW9 7BJ,NW9,,,E09000003,BARNET,Barnet,E05013649,West Hendon,West Hendon,521719.0,187710.0,521750,187750,51.57512726,-0.244915811,London,Hendon,686.0,Hendon,,,1.0,1.0,1,60,295,1.0
11122151.0,2015-01-27,2015,13:05:20,13,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE1 7AE,SE1,,,E09000022,LAMBETH,Lambeth,E05014118,Waterloo & South Bank,Waterloo & South Bank,530991.0,179615.0,530950,179650,51.50030366,-0.114201547,London,Lambeth,187.0,Lambeth,448.0,Dowgate,3.0,3.0,3,60,295,1.0
11187151.0,2015-01-27,2015,15:45:59,15,Fire,Secondary Fire,,Outdoor,River/canal ,On land associated with building,N1 0RU,N1,5300090210.0,21606128.0,E09000019,ISLINGTON,Islington,E05013700,Caledonian,Caledonian,530683.0,183499.0,530650,183450,51.53527962,-0.117196819,London,Islington,315.0,Euston,,,1.0,1.0,1,60,295,2.0
11499151.0,2015-01-28,2015,10:35:02,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 1XT,TW3,100021543694.0,21500232.0,E09000018,HOUNSLOW,Hounslow,E05013620,Hounslow Central,Hounslow Central,514070.0,175529.0,514050,175550,51.46724271,-0.359186528,London,Heston,313.0,Heston,,,1.0,1.0,1,60,295,1.0
11616151.0,2015-01-28,2015,16:39:41,16,Fire,Secondary Fire,,Outdoor,Wasteland ,Nearby address - no building in street,NW9 7NB,NW9,,,E09000003,BARNET,Barnet,E05013649,West Hendon,West Hendon,521762.0,187742.0,521750,187750,51.57540559,-0.244284507,London,Hendon,361.0,Hendon,386.0,Hendon,1.0,2.0,2,60,295,1.0
11631151.0,2015-01-28,2015,17:01:09,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA6 8HA,DA6,,,E09000004,BEXLEY,Bexley,E05011223,Crook Log,Crook Log,547455.0,175336.0,547450,175350,51.45780309,0.121044394,London,Bexley,602.0,Sidcup,,,1.0,1.0,1,60,295,2.0
12064151.0,2015-01-29,2015,18:46:12,18,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,N1 9TZ,N1,,,E09000019,ISLINGTON,Islington,E05013698,Barnsbury,Barnsbury,530958.0,183424.0,530950,183450,51.53454194,-0.113262034,London,Euston,391.0,Euston,,,1.0,1.0,1,60,295,3.0
12249151.0,2015-01-30,2015,09:21:27,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 9XR,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,554857.0,192732.0,554850,192750,51.61212645,0.2351443,London,Harold Hill,,,,,1.0,1.0,1,60,295,1.0
12386151.0,2015-01-30,2015,16:18:15,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,DA7 4JN,DA7,100020212956.0,20100965.0,E09000004,BEXLEY,Bexley,E05011219,Bexleyheath,Bexleyheath,549487.0,175484.0,549450,175450,51.45860039,0.150332443,London,Bexley,242.0,Bexley,,,1.0,1.0,1,60,295,2.0
12627151.0,2015-01-31,2015,09:35:24,9,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,TW3 3AP,TW3,100023403185.0,21500172.0,E09000018,HOUNSLOW,Hounslow,E05013624,Hounslow West,Hounslow West,513351.0,175773.0,513350,175750,51.46958016,-0.369454899,London,Heston,418.0,Heston,,,1.0,1.0,1,60,295,1.0
13153151.0,2015-02-01,2015,14:40:04,14,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SW2 4EX,SW2,100021874783.0,21901014.0,E09000022,LAMBETH,Lambeth,E05014101,Clapham Park,Clapham Park,530065.0,173447.0,530050,173450,51.44508636,-0.129802416,London,West Norwood,446.0,West Norwood,,,1.0,1.0,1,60,295,1.0
13248151.0,2015-02-01,2015,18:09:20,18,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,SW1V 2RH,SW1V,100023340858.0,8400768.0,E09000033,WESTMINSTER,Westminster,E05013807,Vincent Square,Vincent Square,529494.0,178670.0,529450,178650,51.49215564,-0.136103198,London,Lambeth,483.0,Clapham,618.0,Soho,2.0,2.0,2,60,295,1.0
13192151.0,2015-02-01,2015,16:10:46,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,RM14 2QH,RM14,100023215741.0,21301899.0,E09000016,HAVERING,Havering,E05013986,Upminster,Upminster,555713.0,186566.0,555750,186550,51.5564919,0.244766259,London,Hornchurch,588.0,Harold Hill,,,1.0,1.0,1,60,295,4.0
13133151.0,2015-02-01,2015,13:44:14,13,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW13 0HX,SW13,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013783,Mortlake & Barnes Common,Mortlake & Barnes Common,522457.0,175848.0,522450,175850,51.46835929,-0.238391845,London,Wandsworth,446.0,Wandsworth,,,1.0,1.0,1,60,295,1.0
12979151.0,2015-02-01,2015,01:47:13,1,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E17 4AN,E17,100022557597.0,22846900.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013900,Upper Walthamstow,Upper Walthamstow,538919.0,190057.0,538950,190050,51.59224347,0.004063161,London,Walthamstow,355.0,Walthamstow,,,1.0,1.0,1,60,295,3.0
13643151.0,2015-02-02,2015,13:28:10,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB3 2SS,UB3,100021429567.0,21401150.0,E09000017,HILLINGDON,Hillingdon,E05013582,Wood End,Wood End,509105.0,181109.0,509150,181150,51.5183757,-0.428912609,London,Hillingdon,340.0,Hillingdon,1000.0,Hayes,2.0,2.0,2,60,295,1.0
13833151.0,2015-02-02,2015,20:16:30,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SE9 4RS,SE9,100020432597.0,20302358.0,E09000006,BROMLEY,Bromley,E05014000,Mottingham,Mottingham,541375.0,173323.0,541350,173350,51.44126427,0.032787435,London,Lee Green,284.0,Lee Green,,,1.0,1.0,1,60,295,1.0
14211151.0,2015-02-03,2015,19:12:38,19,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),On land associated with building,SE6 2SS,SE6,100023276941.0,22001362.0,E09000023,LEWISHAM,Lewisham,E05013717,Catford South,Catford South,538213.0,171953.0,538250,171950,51.42973232,-0.01321315,London,Lewisham,499.0,Lewisham,,,1.0,1.0,1,60,295,1.0
14301151.0,2015-02-03,2015,23:18:40,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,RM10 9TU,RM10,100068436.0,19900848.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,550089.0,184296.0,550050,184250,51.53761864,0.162737424,London,Dagenham,847.0,Barking,849.0,Barking,2.0,2.0,2,60,295,1.0
14523151.0,2015-02-04,2015,14:05:06,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,NW4 3LY,NW4,200059573.0,20021860.0,E09000003,BARNET,Barnet,E05013649,West Hendon,West Hendon,522971.0,188353.0,522950,188350,51.58063482,-0.22663287,London,Hendon,431.0,Hendon,,,1.0,1.0,1,60,295,1.0
14551151.0,2015-02-04,2015,15:17:39,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,CR8 2ES,CR8,,,E09000008,CROYDON,Croydon,E05011476,Purley & Woodcote,Purley & Woodcote,531588.0,160537.0,531550,160550,51.32871469,-0.11267938,London,Purley,467.0,Purley,627.0,Wallington,2.0,2.0,2,65,320,1.0
14649151.0,2015-02-04,2015,18:38:17,18,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SW20 0AY,SW20,,,E09000024,MERTON,Merton,E05013823,Raynes Park,Raynes Park,522946.0,169345.0,522950,169350,51.4098081,-0.233611243,London,New Malden,298.0,New Malden,,,3.0,3.0,3,60,295,1.0
14683151.0,2015-02-04,2015,19:48:58,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street outside gazetteer location,W6 9BU,W6,,,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013741,Hammersmith Broadway,Hammersmith Broadway,523110.0,178229.0,523150,178250,51.48961685,-0.228166624,London,Hammersmith,309.0,Hammersmith,,,1.0,1.0,1,60,295,1.0
15186151.0,2015-02-05,2015,23:00:01,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,RM10 9TU,RM10,100068436.0,19900848.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,550089.0,184296.0,550050,184250,51.53761864,0.162737424,London,Dagenham,422.0,Barking,,,1.0,1.0,1,60,295,1.0
15155151.0,2015-02-05,2015,20:44:23,20,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,E17 6HG,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013899,St. James,St. James,535532.0,189360.0,535550,189350,51.58680472,-0.045070317,London,Walthamstow,192.0,Walthamstow,,,1.0,1.0,1,60,295,1.0
15165151.0,2015-02-05,2015,21:12:37,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM9 4UX,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014060,Eastbury,Eastbury,547250.0,183770.0,547250,183750,51.53363927,0.121612472,London,Barking,292.0,Barking,,,1.0,1.0,1,60,295,3.0
15055151.0,2015-02-05,2015,17:17:51,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE2 0ES,SE2,100020948193.0,20800293.0,E09000011,GREENWICH,Greenwich,E05014072,Abbey Wood,Abbey Wood,546373.0,178526.0,546350,178550,51.48674734,0.106802586,London,Plumstead,248.0,Plumstead,394.0,Erith,2.0,2.0,2,60,295,1.0
14777151.0,2015-02-05,2015,00:34:12,0,Fire,Secondary Fire,,Outdoor,Scrub land ,Correct incident location,RM7 0SS,RM7,100007496.0,19900828.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,551427.0,186216.0,551450,186250,51.5545131,0.182840084,London,Dagenham,1061.0,Hornchurch,,,1.0,1.0,1,60,295,1.0
15467151.0,2015-02-06,2015,17:08:14,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,BR7 6AA,BR7,100020426865.0,20302456.0,E09000006,BROMLEY,Bromley,E05013993,Chislehurst,Chislehurst,544213.0,170780.0,544250,170750,51.41769869,0.072557971,London,Sidcup,390.0,Sidcup,,,1.0,1.0,1,60,295,1.0
15482151.0,2015-02-06,2015,17:42:35,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E12 5PW,E12,10014035160.0,22200203.0,E09000025,NEWHAM,Newham,E05013915,Little Ilford,Little Ilford,542833.0,185786.0,542850,185750,51.55288813,0.058792148,London,Ilford,889.0,Stratford,,,1.0,1.0,1,60,295,1.0
15485151.0,2015-02-06,2015,17:46:12,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW10 9BX,NW10,202127124.0,20202640.0,E09000005,BRENT,Brent,E05013510,Stonebridge,Stonebridge,520991.0,184961.0,520950,184950,51.55057724,-0.256362287,London,Park Royal,358.0,Park Royal,,,1.0,1.0,1,60,295,1.0
15504151.0,2015-02-06,2015,18:32:19,18,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,E2 9HD,E2,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009331,St. Peter's,St. Peter's,534851.0,183133.0,534850,183150,51.53101045,-0.057278681,London,Bethnal Green,312.0,Bethnal Green,,,1.0,1.0,1,60,295,7.0
15766151.0,2015-02-07,2015,10:32:52,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,NW2 7SY,NW2,202053306.0,20201153.0,E09000005,BRENT,Brent,E05013500,Dollis Hill,Dollis Hill,521448.0,186577.0,521450,186550,51.56500285,-0.249216175,London,Willesden,345.0,Willesden,641.0,Wembley,2.0,2.0,2,60,295,1.0
15829151.0,2015-02-07,2015,13:11:01,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG6 1PL,IG6,100022244962.0,22305443.0,E09000026,REDBRIDGE,Redbridge,E05011242,Fairlop,Fairlop,544526.0,190135.0,544550,190150,51.59153514,0.084981315,London,Hainault,310.0,Hainault,,,1.0,1.0,1,60,295,1.0
15891151.0,2015-02-07,2015,15:26:16,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SW19 2HF,SW19,48047604.0,22104233.0,E09000024,MERTON,Merton,E05013812,Colliers Wood,Colliers Wood,526978.0,170632.0,526950,170650,51.42048693,-0.17520706,London,Wimbledon,290.0,Wimbledon,,,1.0,1.0,1,60,295,1.0
15921151.0,2015-02-07,2015,16:14:17,16,Fire,Secondary Fire,,Outdoor,Heathland ,Correct incident location,SE12 8HG,SE12,100021014601.0,20801571.0,E09000011,GREENWICH,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Kidbrooke Village & Sutcliffe,540344.0,175215.0,540350,175250,51.45852192,0.018712398,London,Lee Green,215.0,Lee Green,,,1.0,1.0,1,60,295,1.0
16025151.0,2015-02-07,2015,21:02:40,21,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SW4 7PQ,SW4,,,E09000022,LAMBETH,Lambeth,E05014095,Brixton Acre Lane,Brixton Acre Lane,530266.0,175265.0,530250,175250,51.4613784,-0.126243085,London,Brixton,292.0,Brixton,,,1.0,1.0,1,60,295,2.0
16414151.0,2015-02-08,2015,18:03:17,18,Fire,Secondary Fire,,Outdoor,Human harm outdoors,On land associated with building,UB2 5JS,UB2,12022656.0,20602510.0,E09000009,EALING,Ealing,E05013538,Southall Green,Southall Green,511775.0,179139.0,511750,179150,51.50014757,-0.391070969,London,Southall,342.0,Southall,,,1.0,1.0,1,60,295,1.0
16089151.0,2015-02-08,2015,00:51:48,0,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,DA6 7NS,DA6,100020207019.0,20100543.0,E09000004,BEXLEY,Bexley,E05011219,Bexleyheath,Bexleyheath,549269.0,174755.0,549250,174750,51.45210764,0.146889343,London,Bexley,597.0,Bexley,527.0,Erith,2.0,2.0,2,60,295,3.0
16405151.0,2015-02-08,2015,17:51:52,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,UB5 6RT,UB5,,,E09000009,EALING,Ealing,E05013532,Northolt West End,Northolt West End,511566.0,182723.0,511550,182750,51.53240176,-0.392947259,London,Southall,488.0,Southall,,,1.0,1.0,1,60,295,3.0
16806151.0,2015-02-09,2015,15:24:50,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N22 7DB,N22,100021208143.0,21104855.0,E09000014,HARINGEY,Haringey,E05013586,Bounds Green,Bounds Green,530309.0,190765.0,530350,190750,51.60066261,-0.119894807,London,Hornsey,527.0,Hornsey,,,1.0,1.0,1,60,295,1.0
16826151.0,2015-02-09,2015,16:10:09,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,E2 9RR,E2,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009331,St. Peter's,St. Peter's,534836.0,182974.0,534850,182950,51.52958524,-0.057555651,London,Bethnal Green,244.0,Bethnal Green,,,1.0,1.0,1,60,295,1.0
16853151.0,2015-02-09,2015,16:56:56,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,N21 3BT,N21,,,E09000010,ENFIELD,Enfield,E05013696,Winchmore Hill,Winchmore Hill,530929.0,194447.0,530950,194450,51.63360674,-0.109572913,London,Southgate,345.0,Southgate,,,1.0,1.0,1,60,295,1.0
16861151.0,2015-02-09,2015,17:20:22,17,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,E6 5PD,E6,46092510.0,22207923.0,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,542993.0,181384.0,542950,181350,51.51329265,0.059312729,London,East Ham,303.0,Barking,,,1.0,1.0,1,60,295,1.0
17071151.0,2015-02-10,2015,08:23:56,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,E2 0DP,E2,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009331,St. Peter's,St. Peter's,534803.0,182557.0,534850,182550,51.52584588,-0.058190626,London,Bethnal Green,363.0,Bethnal Green,,,1.0,1.0,1,60,295,1.0
17175151.0,2015-02-10,2015,14:08:35,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E12 6UF,E12,46066445.0,22208154.0,E09000025,NEWHAM,Newham,E05013916,Manor Park,Manor Park,541783.0,185018.0,541750,185050,51.54625176,0.043348695,London,Stratford,382.0,Stratford,430.0,Stratford,2.0,2.0,2,60,295,2.0
17261151.0,2015-02-10,2015,17:40:29,17,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,IG4 5PF,IG4,,,E09000026,REDBRIDGE,Redbridge,E05011239,Clayhall,Clayhall,541620.0,189043.0,541650,189050,51.58246003,0.042619462,London,Ilford,581.0,Ilford,,,1.0,1.0,1,60,295,2.0
17596151.0,2015-02-11,2015,12:44:48,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N3 2JP,N3,200073079.0,20026540.0,E09000003,BARNET,Barnet,E05013639,Finchley Church End,Finchley Church End,525257.0,190473.0,525250,190450,51.59918397,-0.192902554,London,Finchley,163.0,Finchley,217.0,Finchley,1.0,2.0,2,60,295,1.0
17556151.0,2015-02-11,2015,11:06:22,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SE24 9QP,SE24,100021851149.0,21900703.0,E09000022,LAMBETH,Lambeth,E05014104,Herne Hill & Loughborough Junction,Herne Hill & Loughborough Junction,532241.0,174739.0,532250,174750,51.45619368,-0.098026909,London,Brixton,277.0,Brixton,287.0,Brixton,1.0,2.0,2,60,295,1.0
17623151.0,2015-02-11,2015,14:02:35,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,EN1 3PE,EN1,207154033.0,20702831.0,E09000010,ENFIELD,Enfield,E05013677,Carterhatch,Carterhatch,534935.0,197140.0,534950,197150,51.65686043,-0.050687341,London,Enfield,373.0,Enfield,,,1.0,1.0,1,60,295,1.0
18007151.0,2015-02-12,2015,13:32:12,13,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,UB4 8PA,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013565,Charville,Charville,509189.0,183383.0,509150,183350,51.53879825,-0.426998181,London,Hillingdon,327.0,Hillingdon,,,2.0,2.0,2,60,295,1.0
18640151.0,2015-02-14,2015,00:55:51,0,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,N4 2FH,N4,100021061017.0,20900722.0,E09000012,HACKNEY,Hackney,E05009367,Brownswood,Brownswood,532066.0,186871.0,532050,186850,51.56526041,-0.096003843,London,Stoke Newington,584.0,Stoke Newington,,,1.0,1.0,1,60,295,1.0
18815151.0,2015-02-14,2015,13:42:08,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N4 2BP,N4,,,E09000012,HACKNEY,Hackney,E05009387,Woodberry Down,Woodberry Down,532471.0,187469.0,532450,187450,51.57053929,-0.089939241,London,Stoke Newington,257.0,Stoke Newington,454.0,Holloway,2.0,2.0,2,60,295,1.0
18949151.0,2015-02-14,2015,20:27:27,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,BR5 3JB,BR5,10003629268.0,20302469.0,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547149.0,170177.0,547150,170150,51.41152622,0.114500399,London,Sidcup,3.0,Sidcup,,,1.0,1.0,1,60,295,1.0
19304151.0,2015-02-15,2015,18:45:11,18,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),In street outside gazetteer location,E16 1LN,E16,,,E09000025,NEWHAM,Newham,E05013907,Canning Town South,Canning Town South,540057.0,181205.0,540050,181250,51.51241926,0.016959468,London,Plaistow,392.0,Poplar,,,1.0,1.0,1,60,295,2.0
19408151.0,2015-02-15,2015,23:53:44,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SW16 3ND,SW16,100020652135.0,20501228.0,E09000008,CROYDON,Croydon,E05011473,Norbury Park,Norbury Park,531565.0,170030.0,531550,170050,51.41403217,-0.109498495,London,Norbury,371.0,Norbury,576.0,Norbury,1.0,2.0,2,60,295,1.0
19578151.0,2015-02-16,2015,12:23:48,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,NW5 2RA,NW5,,,E09000007,CAMDEN,Camden,E05013663,Kentish Town North,Kentish Town North,529503.0,185323.0,529550,185350,51.55194326,-0.133529501,London,Kentish Town,600.0,Kentish Town,637.0,Kentish Town,1.0,2.0,2,60,295,1.0
20232151.0,2015-02-17,2015,21:30:06,21,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,RM3 0AP,RM3,10033420247.0,21301042.0,E09000016,HAVERING,Havering,E05013973,Harold Wood,Harold Wood,553771.0,190362.0,553750,190350,51.59113014,0.218434454,London,Harold Hill,257.0,Harold Hill,299.0,Harold Hill,2.0,2.0,2,60,295,1.0
20276151.0,2015-02-17,2015,23:33:04,23,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,RM3 0AP,RM3,10033420247.0,21301042.0,E09000016,HAVERING,Havering,E05013973,Harold Wood,Harold Wood,553771.0,190362.0,553750,190350,51.59113014,0.218434454,London,Harold Hill,207.0,Harold Hill,231.0,Harold Hill,2.0,2.0,2,60,295,1.0
20555151.0,2015-02-18,2015,16:14:32,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Correct incident location,RM13 7SX,RM13,100021358244.0,21300928.0,E09000016,HAVERING,Havering,E05013984,South Hornchurch,South Hornchurch,551099.0,184224.0,551050,184250,51.53670258,0.177258554,London,Dagenham,573.0,Hornchurch,,,1.0,1.0,1,60,295,1.0
20585151.0,2015-02-18,2015,17:35:28,17,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,SE6 4PG,SE6,,,E09000023,LEWISHAM,Lewisham,E05013730,Rushey Green,Rushey Green,537239.0,173093.0,537250,173050,51.44021315,-0.026773709,London,Forest Hill,564.0,Forest Hill,,,1.0,1.0,1,60,295,1.0
20719151.0,2015-02-18,2015,22:49:40,22,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,W5 4LA,W5,12082118.0,20601126.0,E09000009,EALING,Ealing,E05013521,Ealing Common,Ealing Common,517795.0,179401.0,517750,179450,51.50128114,-0.304294047,London,Acton,,,,,1.0,1.0,1,60,295,1.0
20907151.0,2015-02-19,2015,15:15:13,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,HA5 1LD,HA5,100021302465.0,21201867.0,E09000015,HARROW,Harrow,E05013556,Pinner South,Pinner South,512077.0,188345.0,512050,188350,51.58283122,-0.383792799,London,Harrow,258.0,Harrow,,,1.0,1.0,1,60,295,1.0
