IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
13554101.0,2010-01-24,2010,17:42:49,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB5 6TT,UB5,,,E09000009,EALING,Ealing,E05013523,Greenford Broadway,Greenford Broadway,513368.0,183356.0,513350,183350,51.53773246,-0.366775074,London,Southall,396.0,Southall,,,1.0,1.0,1,60,260,1.0
14011101.0,2010-01-25,2010,18:21:58,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,KT6 5NR,KT6,100021797354.0,21800843.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013943,St. Mark's & Seething Wells,St. Mark's & Seething Wells,517373.0,167223.0,517350,167250,51.39191562,-0.314405842,London,Surbiton,668.0,New Malden,,,2.0,2.0,2,60,260,3.0
14039101.0,2010-01-25,2010,19:22:49,19,Fire,Secondary Fire,,Outdoor,Railway ,In street close to gazetteer location,E2 8JD,E2,,,E09000012,HACKNEY,Hackney,E05009375,Haggerston,Haggerston,533526.0,183303.0,533550,183350,51.53285313,-0.076304938,London,Shoreditch,292.0,Kingsland,,,1.0,1.0,1,60,260,1.0
13786101.0,2010-01-25,2010,08:36:39,8,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,IG6 1QJ,IG6,,,E09000026,REDBRIDGE,Redbridge,E05000503,Fairlop,Fairlop,544535.0,189712.0,544550,189750,51.58773194,0.084937033,London,Hainault,357.0,Hainault,363.0,Ilford,2.0,3.0,3,89,386,1.0
14140101.0,2010-01-26,2010,00:41:37,0,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,NW10 2PU,NW10,202086747.0,20200934.0,E09000005,BRENT,Brent,E05013517,Willesden Green,Willesden Green,522931.0,184652.0,522950,184650,51.54738145,-0.228503862,London,Willesden,205.0,Willesden,,,1.0,1.0,1,60,260,1.0
15033101.0,2010-01-27,2010,17:15:52,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street remote from gazetteer location,BR2 8HD,BR2,,,E09000006,BROMLEY,Bromley,E05013990,Bromley Common & Holwood,Bromley Common & Holwood,542060.0,165685.0,542050,165650,51.37245928,0.039581262,London,Bromley,697.0,Bromley,,,1.0,1.0,1,60,260,1.0
14849101.0,2010-01-27,2010,10:36:34,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,N7 9JE,N7,5300047288.0,21603369.0,E09000019,ISLINGTON,Islington,E05013706,Holloway,Holloway,530407.0,185318.0,530450,185350,51.5516903,-0.120500193,London,Holloway,387.0,Holloway,,,1.0,1.0,1,60,260,1.0
15264101.0,2010-01-28,2010,08:30:37,8,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,On land associated with building,SE17 1RB,SE17,200003493510.0,22500968.0,E09000028,SOUTHWARK,Southwark,E05011107,North Walworth,North Walworth,532817.0,178586.0,532850,178550,51.49063071,-0.088296952,London,Old Kent Road,315.0,Old Kent Road,,,1.0,1.0,1,60,260,1.0
15278101.0,2010-01-28,2010,09:12:30,9,Fire,Secondary Fire,,Outdoor,Cemetery ,Correct incident location,N14 7JZ,N14,207169463.0,20702023.0,E09000010,ENFIELD,Enfield,E05013672,Arnos Grove,Arnos Grove,529404.0,193573.0,529450,193550,51.6261052,-0.131917887,London,Southgate,215.0,Southgate,,,1.0,1.0,1,60,260,2.0
15364101.0,2010-01-28,2010,13:11:45,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SW15 3HX,SW15,,,E09000032,WANDSWORTH,Wandsworth,E05014029,West Hill,West Hill,523954.0,173882.0,523950,173850,51.45036456,-0.217539073,London,Wandsworth,288.0,Wandsworth,301.0,Wandsworth,1.0,2.0,2,162,702,1.0
15417101.0,2010-01-28,2010,14:44:07,14,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,W12 0AE,W12,34020469.0,21000285.0,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013736,College Park & Old Oak,College Park & Old Oak,522185.0,181144.0,522150,181150,51.51601553,-0.240473975,London,North Kensington,252.0,North Kensington,337.0,North Kensington,2.0,3.0,3,60,260,1.0
15909101.0,2010-01-29,2010,13:21:58,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,E15 1QY,E15,,,E09000025,NEWHAM,Newham,E05013917,Maryland,Maryland,539436.0,185388.0,539450,185350,51.5501614,0.009671207,London,Stratford,242.0,Stratford,254.0,Stratford,1.0,2.0,2,60,260,7.0
16712101.0,2010-01-30,2010,19:31:56,19,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,KT9 2LZ,KT9,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013931,Chessington South & Malden Rushett,Chessington South & Malden Rushett,516986.0,163101.0,516950,163150,51.35494691,-0.321319612,London,Surbiton,,,,,1.0,1.0,1,60,260,2.0
16690101.0,2010-01-30,2010,18:47:21,18,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,On land associated with building,KT9 2LZ,KT9,100021749626.0,21800599.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013931,Chessington South & Malden Rushett,Chessington South & Malden Rushett,516986.0,163101.0,516950,163150,51.35494691,-0.321319612,London,Surbiton,524.0,Surbiton,606.0,New Malden,2.0,2.0,2,168,728,1.0
16499101.0,2010-01-30,2010,14:24:26,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW2 2BN,SW2,100021811371.0,21900159.0,E09000022,LAMBETH,Lambeth,E05014097,Brixton Rush Common,Brixton Rush Common,530813.0,174236.0,530850,174250,51.45200485,-0.118753915,London,Brixton,292.0,Brixton,,,1.0,1.0,1,60,260,1.0
16604101.0,2010-01-30,2010,17:05:43,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB8 2EA,UB8,,,E09000017,HILLINGDON,Hillingdon,E05013566,Colham & Cowley,Colham & Cowley,505326.0,181934.0,505350,181950,51.52650794,-0.48310927,London,Hillingdon,375.0,Hillingdon,,,1.0,1.0,1,60,260,1.0
17385101.0,2010-01-31,2010,22:42:29,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N9 0EU,N9,,,E09000010,ENFIELD,Enfield,E05013679,Edmonton Green,Edmonton Green,535133.0,193116.0,535150,193150,51.62065228,-0.0493806,London,Edmonton,219.0,Edmonton,,,1.0,1.0,1,60,260,1.0
16902101.0,2010-01-31,2010,01:23:42,1,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,HA4 8BQ,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013577,Ruislip,Ruislip,509761.0,187836.0,509750,187850,51.57871143,-0.417364707,London,Ruislip,372.0,Ruislip,,,1.0,1.0,1,60,260,2.0
16999101.0,2010-01-31,2010,09:23:15,9,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,KT9 2LZ,KT9,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013931,Chessington South & Malden Rushett,Chessington South & Malden Rushett,517035.0,163142.0,517050,163150,51.35530532,-0.320602756,London,Surbiton,601.0,Surbiton,,,1.0,1.0,1,60,260,1.0
17123101.0,2010-01-31,2010,14:06:02,14,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,NW9 8SD,NW9,202129247.0,20202250.0,E09000005,BRENT,Brent,E05013497,Barnhill,Barnhill,520541.0,186454.0,520550,186450,51.56409154,-0.262337844,London,Willesden,436.0,Willesden,,,1.0,1.0,1,60,260,1.0
17269101.0,2010-01-31,2010,19:13:58,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,HA4 7JZ,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013577,Ruislip,Ruislip,509562.0,188246.0,509550,188250,51.58243527,-0.420107572,London,Ruislip,265.0,Ruislip,,,1.0,1.0,1,75,325,1.0
17320101.0,2010-01-31,2010,20:12:12,20,Fire,Secondary Fire,,Outdoor,Other outdoor location ,In street close to gazetteer location,RM13 8RA,RM13,,,E09000016,HAVERING,Havering,E05013967,Beam Park,Beam Park,551874.0,182343.0,551850,182350,51.51959432,0.187614477,London,Wennington,621.0,Dagenham,,,3.0,3.0,3,60,260,1.0
17762101.0,2010-02-01,2010,17:51:21,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,NW2 7EJ,NW2,202009817.0,20202603.0,E09000005,BRENT,Brent,E05013500,Dollis Hill,Dollis Hill,522399.0,186507.0,522350,186550,51.56416857,-0.235526983,London,Willesden,382.0,Willesden,,,1.0,1.0,1,60,260,1.0
17753101.0,2010-02-01,2010,17:36:33,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SM1 1QH,SM1,5870034661.0,22602714.0,E09000029,SUTTON,Sutton,E05013766,Sutton North,Sutton North,525632.0,164910.0,525650,164950,51.36936139,-0.196577931,London,Sutton,228.0,Sutton,229.0,Sutton,1.0,2.0,2,60,260,1.0
17421101.0,2010-02-01,2010,01:32:34,1,Fire,Secondary Fire,,Outdoor,Other outdoor location ,In street close to gazetteer location,RM13 8RA,RM13,,,E09000016,HAVERING,Havering,E05013967,Beam Park,Beam Park,551874.0,182343.0,551850,182350,51.51959432,0.187614477,London,Wennington,494.0,Dagenham,,,2.0,2.0,2,64,277,1.0
17703101.0,2010-02-01,2010,16:36:04,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street remote from gazetteer location,SW2 5RR,SW2,,,E09000022,LAMBETH,Lambeth,E05014095,Brixton Acre Lane,Brixton Acre Lane,530850.0,174974.0,530850,174950,51.45862862,-0.117949003,London,Brixton,171.0,Brixton,,,1.0,1.0,1,60,260,5.0
18333101.0,2010-02-02,2010,19:12:52,19,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,BR2 7BE,BR2,,,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,540534.0,166064.0,540550,166050,51.37624403,0.01782196,London,Bromley,508.0,Bromley,,,1.0,1.0,1,60,260,2.0
18801101.0,2010-02-03,2010,21:37:31,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM6 5NA,RM6,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014058,Chadwell Heath,Chadwell Heath,547934.0,189614.0,547950,189650,51.58597028,0.133922829,London,Dagenham,,,,,1.0,1.0,1,60,260,1.0
19153101.0,2010-02-04,2010,16:04:15,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,CR8 5AA,CR8,10014051999.0,20503071.0,E09000008,CROYDON,Croydon,E05011469,Kenley,Kenley,532403.0,160306.0,532450,160350,51.32644993,-0.101074064,London,Purley,362.0,Purley,,,1.0,1.0,1,60,260,1.0
19197101.0,2010-02-04,2010,17:52:41,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,SE18 2NW,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545563.0,177767.0,545550,177750,51.48013621,0.094831907,London,Plumstead,226.0,Plumstead,,,1.0,1.0,1,60,260,1.0
19204101.0,2010-02-04,2010,18:03:07,18,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,W1H 2PQ,W1H,10033544841.0,8400681.0,E09000033,WESTMINSTER,Westminster,E05013801,Marylebone,Marylebone,527728.0,181664.0,527750,181650,51.51946406,-0.160443436,London,Paddington,302.0,Paddington,319.0,Paddington,1.0,2.0,2,60,260,1.0
19301101.0,2010-02-04,2010,21:38:42,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,UB4 9UE,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,511690.0,181422.0,511650,181450,51.52068399,-0.391572452,London,Southall,523.0,Southall,,,1.0,1.0,1,60,260,2.0
20248101.0,2010-02-06,2010,14:54:30,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR4 9HW,BR4,,,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,538936.0,164891.0,538950,164850,51.36609612,-0.005580392,London,Addington,500.0,Addington,,,1.0,1.0,1,60,260,1.0
20241101.0,2010-02-06,2010,14:38:55,14,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,SE18 3JA,SE18,10010227165.0,20801346.0,E09000011,GREENWICH,Greenwich,E05014078,Eltham Park & Progress,Eltham Park & Progress,543750.0,176250.0,543750,176250,51.46696817,0.068124827,London,Eltham,430.0,Eltham,,,1.0,1.0,1,60,260,1.0
20275101.0,2010-02-06,2010,15:42:21,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,UB4 8NS,UB4,100021422545.0,21400606.0,E09000017,HILLINGDON,Hillingdon,E05013565,Charville,Charville,509477.0,182818.0,509450,182850,51.53366424,-0.423022756,London,Hillingdon,376.0,Hillingdon,,,1.0,1.0,1,60,260,1.0
20422101.0,2010-02-06,2010,20:32:26,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE5 9RZ,SE5,100021810786.0,21900147.0,E09000022,LAMBETH,Lambeth,E05014104,Herne Hill & Loughborough Junction,Herne Hill & Loughborough Junction,532356.0,176219.0,532350,176250,51.46946722,-0.095819202,London,Brixton,189.0,Brixton,196.0,Brixton,1.0,2.0,2,60,260,1.0
21125101.0,2010-02-08,2010,12:16:38,12,Fire,Secondary Fire,,Outdoor,Other outdoor location ,In street remote from gazetteer location,E17 8AH,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013899,St. James,St. James,536222.0,188542.0,536250,188550,51.57928805,-0.035433126,London,Walthamstow,258.0,Walthamstow,,,2.0,2.0,2,60,260,1.0
21179101.0,2010-02-08,2010,14:43:42,14,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,IG8 9QS,IG8,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Hatch Lane & Highams Park North,539885.0,192128.0,539850,192150,51.61061397,0.018823879,London,Woodford,417.0,Woodford,,,1.0,1.0,1,60,260,1.0
21308101.0,2010-02-08,2010,18:50:35,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,BR3 3EE,BR3,100022894392.0,20301808.0,E09000006,BROMLEY,Bromley,E05013999,Kelsey & Eden Park,Kelsey & Eden Park,536385.0,167770.0,536350,167750,51.39258439,-0.041098879,London,Beckenham,,,,,1.0,1.0,1,60,260,2.0
21725101.0,2010-02-09,2010,17:46:09,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW4 6LB,TW4,100021540740.0,21500111.0,E09000018,HOUNSLOW,Hounslow,E05013612,Cranford,Cranford,510381.0,176495.0,510350,176450,51.47665638,-0.411971368,London,Feltham,461.0,Feltham,,,1.0,1.0,1,60,260,1.0
21796101.0,2010-02-09,2010,19:48:54,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SM6 7EA,SM6,,,E09000029,SUTTON,Sutton,E05013754,Beddington,Beddington,528683.0,165695.0,528650,165650,51.37573401,-0.152488375,London,Wallington,275.0,Wallington,507.0,Mitcham,2.0,2.0,2,60,260,1.0
21539101.0,2010-02-09,2010,09:46:32,9,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,SM1 4AF,SM1,5870051328.0,22602700.0,E09000029,SUTTON,Sutton,E05013765,Sutton Central,Sutton Central,525881.0,164490.0,525850,164450,51.36553164,-0.193151322,London,Sutton,19.0,Wallington,,,1.0,1.0,1,60,260,1.0
22200101.0,2010-02-10,2010,17:10:43,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SW11 4LS,SW11,,,E09000032,WANDSWORTH,Wandsworth,E05014010,Battersea Park,Battersea Park,528112.0,176621.0,528150,176650,51.47405587,-0.156741409,London,Battersea,,,,,1.0,1.0,1,60,260,2.0
22639101.0,2010-02-11,2010,14:58:04,14,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E7 0JD,E7,,,E09000025,NEWHAM,Newham,E05013911,Forest Gate North,Forest Gate North,540561.0,185838.0,540550,185850,51.5539259,0.026065166,London,Stratford,521.0,Stratford,,,1.0,1.0,1,64,277,1.0
23330101.0,2010-02-12,2010,21:27:51,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,BR6 0EF,BR6,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,545845.0,167070.0,545850,167050,51.38394557,0.094487719,London,Orpington,431.0,Orpington,540.0,Sidcup,2.0,2.0,2,60,260,1.0
23147101.0,2010-02-12,2010,14:28:47,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TW3 4EZ,TW3,100023404148.0,21500676.0,E09000018,HOUNSLOW,Hounslow,E05013620,Hounslow Central,Hounslow Central,513759.0,176624.0,513750,176650,51.47714715,-0.363309743,London,Heston,632.0,Heston,,,1.0,2.0,2,104,451,2.0
23051101.0,2010-02-12,2010,10:54:54,10,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Correct incident location,N10 3JN,N10,10003976519.0,21106642.0,E09000014,HARINGEY,Haringey,E05013592,Highgate,Highgate,528250.0,189250.0,528250,189250,51.58752002,-0.150159924,London,Hornsey,315.0,Hornsey,,,1.0,1.0,1,60,260,1.0
23092101.0,2010-02-12,2010,12:23:13,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,UB3 4QS,UB3,100021438800.0,21402086.0,E09000017,HILLINGDON,Hillingdon,E05013576,Pinkwell,Pinkwell,510333.0,178848.0,510350,178850,51.49781512,-0.411928049,London,Hayes,255.0,Hayes,410.0,Southall,2.0,2.0,2,60,260,1.0
23640101.0,2010-02-13,2010,14:06:50,14,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N19 3PS,N19,,,E09000019,ISLINGTON,Islington,E05013705,Hillrise,Hillrise,530042.0,187704.0,530050,187750,51.57321656,-0.124879969,London,Holloway,248.0,Holloway,250.0,Holloway,2.0,3.0,3,60,260,2.0
23670101.0,2010-02-13,2010,15:02:24,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,TW10 5LJ,TW10,100023393512.0,22403727.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"Ham, Petersham & Richmond Riverside","Ham, Petersham & Richmond Riverside",517850.0,171668.0,517850,171650,51.4317676,-0.306077634,London,Kingston,154.0,Kingston,407.0,Richmond,2.0,2.0,2,60,260,1.0
23688101.0,2010-02-13,2010,15:40:15,15,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,N11 2LZ,N11,10022943517.0,21106666.0,E09000014,HARINGEY,Haringey,E05013586,Bounds Green,Bounds Green,529200.0,191637.0,529250,191650,51.60875418,-0.135577064,London,Southgate,403.0,Southgate,411.0,Finchley,2.0,2.0,2,60,260,2.0
23791101.0,2010-02-13,2010,18:40:24,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,UB6 9LB,UB6,12141087.0,20601317.0,E09000009,EALING,Ealing,E05013523,Greenford Broadway,Greenford Broadway,514312.0,182691.0,514350,182650,51.53156544,-0.353385231,London,Southall,382.0,Southall,,,1.0,1.0,1,60,260,1.0
24214101.0,2010-02-14,2010,16:27:14,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE9 2JH,SE9,100020998372.0,20801259.0,E09000011,GREENWICH,Greenwich,E05014079,Eltham Town & Avery Hill,Eltham Town & Avery Hill,545104.0,173961.0,545150,173950,51.44605483,0.086665414,London,Eltham,275.0,Eltham,,,1.0,1.0,1,60,260,4.0
24717101.0,2010-02-15,2010,16:18:31,16,Fire,Secondary Fire,,Outdoor,Park ,In street outside gazetteer location,IG7 4LS,IG7,,,E09000026,REDBRIDGE,Redbridge,E05000506,Hainault,Hainault,546057.0,192564.0,546050,192550,51.61296628,0.108077523,London,Hainault,512.0,Ilford,,,1.0,1.0,1,60,260,1.0
25410101.0,2010-02-16,2010,22:41:13,22,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,NW10 0BN,NW10,,,E09000005,BRENT,Brent,E05013510,Stonebridge,Stonebridge,521178.0,184960.0,521150,184950,51.55052819,-0.253666869,London,Park Royal,,,,,1.0,1.0,1,60,260,2.0
25263101.0,2010-02-16,2010,18:45:42,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street remote from gazetteer location,N17 8LJ,N17,,,E09000014,HARINGEY,Haringey,E05013587,Bruce Castle,Bruce Castle,532766.0,191492.0,532750,191450,51.6066218,-0.084165704,London,Tottenham,395.0,Edmonton,752.0,Tottenham,2.0,3.0,3,118,511,3.0
25702101.0,2010-02-17,2010,16:25:43,16,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,W6 8HJ,W6,34023191.0,21000536.0,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013738,Fulham Reach,Fulham Reach,523987.0,177944.0,523950,177950,51.48686407,-0.215641208,London,Hammersmith,302.0,Hammersmith,,,1.0,2.0,2,60,260,1.0
25962101.0,2010-02-17,2010,23:33:17,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,UB2 5SU,UB2,100021558374.0,21500943.0,E09000018,HOUNSLOW,Hounslow,E05013619,Heston West,Heston West,512134.0,178173.0,512150,178150,51.49139403,-0.3862076,London,Southall,364.0,Southall,436.0,Southall,2.0,3.0,3,60,260,2.0
26029101.0,2010-02-18,2010,02:01:57,2,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SE10 8PD,SE10,100020941533.0,20800175.0,E09000011,GREENWICH,Greenwich,E05014081,Greenwich Park,Greenwich Park,537827.0,176782.0,537850,176750,51.47322095,-0.01688267,London,Greenwich,215.0,Greenwich,,,1.0,1.0,1,60,260,1.0
26462101.0,2010-02-18,2010,20:06:59,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,N17 8LJ,N17,,,E09000014,HARINGEY,Haringey,E05013587,Bruce Castle,Bruce Castle,532756.0,191561.0,532750,191550,51.60724421,-0.084283923,London,Tottenham,336.0,Tottenham,338.0,Tottenham,1.0,2.0,2,91,394,1.0
26922101.0,2010-02-19,2010,20:12:29,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,SE20 8AJ,SE20,,,E09000006,BROMLEY,Bromley,E05013995,Crystal Palace & Anerley,Crystal Palace & Anerley,534519.0,169922.0,534550,169950,51.41236865,-0.067087511,London,Beckenham,366.0,Woodside,,,1.0,1.0,1,60,260,1.0
26969101.0,2010-02-19,2010,22:16:16,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,W14 8BB,W14,217040062.0,21700645.0,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009397,Holland,Holland,524463.0,179269.0,524450,179250,51.49866774,-0.208322113,London,Hammersmith,238.0,Hammersmith,,,1.0,1.0,1,60,260,1.0
