IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
18848111.0,2011-02-06,2011,22:55:06,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - no building in street,W12 7PA,W12,,,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013752,White City,White City,522906.0,180539.0,522950,180550,51.51042199,-0.230299075,London,Hammersmith,316.0,Hammersmith,,,1.0,1.0,1,60,260,3.0
19430111.0,2011-02-07,2011,23:47:52,23,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,CR0 0BB,CR0,,,E09000008,CROYDON,Croydon,E05000157,New Addington,New Addington,538654.0,161792.0,538650,161750,51.3383165,-0.010835224,London,Addington,215.0,Addington,,,1.0,1.0,1,60,260,5.0
19085111.0,2011-02-07,2011,11:11:21,11,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,BR5 3UH,BR5,,,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547250.0,168750.0,547250,168750,51.39867787,0.115360269,London,Orpington,367.0,Sidcup,,,1.0,1.0,1,60,260,6.0
19158111.0,2011-02-07,2011,13:47:52,13,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE26 5NJ,SE26,,,E09000006,BROMLEY,Bromley,E05014002,Penge & Cator,Penge & Cator,535616.0,170837.0,535650,170850,51.4203301,-0.050973573,London,Beckenham,299.0,Beckenham,,,1.0,1.0,1,60,260,1.0
19654111.0,2011-02-08,2011,13:17:50,13,Fire,Secondary Fire,,Outdoor,Wasteland ,In street remote from gazetteer location,SE18 1DG,SE18,,,E09000011,GREENWICH,Greenwich,E05014087,Plumstead & Glyndon,Plumstead & Glyndon,545389.0,178973.0,545350,178950,51.49101747,0.092824282,London,Plumstead,292.0,Woolwich,,,1.0,1.0,1,60,260,1.0
19858111.0,2011-02-08,2011,20:12:52,20,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,RM12 6LL,RM12,100023214266.0,21300605.0,E09000016,HAVERING,Havering,E05013982,St. Andrew's,St. Andrew's,553985.0,186301.0,553950,186350,51.55458486,0.219744106,London,Hornchurch,192.0,Hornchurch,,,1.0,1.0,1,60,260,1.0
20007111.0,2011-02-09,2011,05:46:17,5,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,SE27 0ED,SE27,100021902211.0,21901388.0,E09000022,LAMBETH,Lambeth,E05014106,Knight's Hill,Knight's Hill,532099.0,171458.0,532050,171450,51.42674108,-0.101292636,London,West Norwood,375.0,West Norwood,,,1.0,1.0,1,60,260,1.0
20099111.0,2011-02-09,2011,10:56:40,10,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,EN5 2AQ,EN5,,,E09000003,BARNET,Barnet,E05013647,Underhill,Underhill,523125.0,195002.0,523150,195050,51.64035546,-0.222078877,London,Barnet,1166.0,Finchley,,,2.0,2.0,2,60,260,1.0
20705111.0,2011-02-10,2011,16:02:38,16,Fire,Secondary Fire,,Outdoor,Wasteland ,Nearby address - street not listed in gazetteer,CR8 1DF,CR8,,,E09000008,CROYDON,Croydon,E05000160,Sanderstead,Sanderstead,532465.0,160608.0,532450,160650,51.32914959,-0.100072597,London,Purley,591.0,Purley,,,1.0,1.0,1,60,260,1.0
21130111.0,2011-02-11,2011,13:33:28,13,Fire,Secondary Fire,,Outdoor,Wasteland ,Nearby address - no building in street,EN2 9BH,EN2,,,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,531811.0,199734.0,531850,199750,51.68091139,-0.094844942,London,Enfield,780.0,Enfield,,,2.0,2.0,2,348,1508,1.0
21204111.0,2011-02-11,2011,16:57:18,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM1 2LH,SM1,,,E09000029,SUTTON,Sutton,E05013768,Sutton West & East Cheam,Sutton West & East Cheam,524423.0,164261.0,524450,164250,51.36379455,-0.214163917,London,Sutton,229.0,Sutton,,,1.0,1.0,1,60,260,1.0
21727111.0,2011-02-12,2011,17:18:12,17,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,BR1 4NH,BR1,100021919171.0,22001597.0,E09000023,LEWISHAM,Lewisham,E05013720,Downham,Downham,539165.0,171166.0,539150,171150,51.4224275,0.000163452,London,Bromley,308.0,Bromley,330.0,Downham,2.0,2.0,2,60,260,1.0
21724111.0,2011-02-12,2011,17:09:30,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,KT4 8JD,KT4,,,E09000029,SUTTON,Sutton,E05013772,Worcester Park North,Worcester Park North,522959.0,166822.0,522950,166850,51.38712988,-0.234297475,London,New Malden,527.0,New Malden,,,1.0,1.0,1,60,260,1.0
21813111.0,2011-02-12,2011,20:19:59,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Nearby address - street not listed in gazetteer,EN3 4LX,EN3,,,E09000010,ENFIELD,Enfield,E05013689,Ponders End,Ponders End,535775.0,195550.0,535750,195550,51.64236987,-0.03916858,London,Enfield,217.0,Enfield,,,1.0,1.0,1,60,260,1.0
21674111.0,2011-02-12,2011,15:03:53,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,RM10 9HL,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014056,Beam,Beam,549220.0,184290.0,549250,184250,51.53779484,0.150214222,London,Dagenham,350.0,Dagenham,,,1.0,1.0,1,60,260,4.0
21525111.0,2011-02-12,2011,09:40:46,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR2 8QL,BR2,,,E09000006,BROMLEY,Bromley,E05013990,Bromley Common & Holwood,Bromley Common & Holwood,542662.0,165245.0,542650,165250,51.36835482,0.048047791,London,Bromley,459.0,Bromley,,,1.0,1.0,1,60,260,1.0
21715111.0,2011-02-12,2011,16:57:30,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM4 4QG,SM4,,,E09000024,MERTON,Merton,E05013819,Lower Morden,Lower Morden,524246.0,166570.0,524250,166550,51.38458502,-0.21589899,London,Sutton,,,,,1.0,1.0,1,60,260,1.0
22713111.0,2011-02-14,2011,20:07:02,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,N2 0BS,N2,200005921.0,20002040.0,E09000003,BARNET,Barnet,E05013641,Garden Suburb,Garden Suburb,527150.0,188707.0,527150,188750,51.58288918,-0.166225685,London,Finchley,413.0,Finchley,,,1.0,1.0,1,60,260,1.0
22731111.0,2011-02-14,2011,21:01:37,21,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,N16 8TB,N16,10008301084.0,20900907.0,E09000012,HACKNEY,Hackney,E05009369,Clissold,Clissold,533107.0,185886.0,533150,185850,51.55616392,-0.081366226,London,Stoke Newington,349.0,Stoke Newington,359.0,Stoke Newington,1.0,2.0,2,60,260,1.0
23043111.0,2011-02-15,2011,16:17:50,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB9 6JG,UB9,,,E09000017,HILLINGDON,Hillingdon,E05013573,Ickenham & South Harefield,Ickenham & South Harefield,504998.0,189020.0,504950,189050,51.59026048,-0.485721399,London,Ruislip,618.0,Ruislip,,,1.0,1.0,1,60,260,5.0
23680111.0,2011-02-16,2011,22:10:27,22,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,DA16 2BS,DA16,,,E09000004,BEXLEY,Bexley,E05000073,Danson Park,Danson Park,546309.0,174720.0,546350,174750,51.4525651,0.104306573,London,Eltham,337.0,Eltham,571.0,Bexley,2.0,2.0,2,66,286,1.0
23894111.0,2011-02-17,2011,12:45:55,12,Fire,Primary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E1W 3EQ,E1W,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009330,St. Katharine's & Wapping,St. Katharine's & Wapping,535434.0,180695.0,535450,180650,51.50896257,-0.049815593,London,Shadwell,375.0,Whitechapel,,,1.0,1.0,1,60,260,1.0
24088111.0,2011-02-17,2011,19:22:00,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,E14 3HP,E14,6079311.0,22700941.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009324,Island Gardens,Island Gardens,538033.0,178730.0,538050,178750,51.49067602,-0.013157263,London,Millwall,521.0,Millwall,,,1.0,1.0,1,60,260,1.0
24672111.0,2011-02-18,2011,23:23:06,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE10 8XG,SE10,,,E09000011,GREENWICH,Greenwich,E05014073,Blackheath Westcombe,Blackheath Westcombe,539138.0,177750.0,539150,177750,51.48159904,0.002362206,London,East Greenwich,472.0,East Greenwich,,,1.0,1.0,1,60,260,4.0
24644111.0,2011-02-18,2011,22:14:53,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,TW12 2JW,TW12,100022282396.0,22401739.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013778,Hampton,Hampton,513066.0,170472.0,513050,170450,51.4219925,-0.375247939,London,Twickenham,329.0,Twickenham,,,1.0,1.0,1,60,260,2.0
24563111.0,2011-02-18,2011,18:48:53,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,W13 9JT,W13,,,E09000009,EALING,Ealing,E05013541,Walpole,Walpole,516841.0,180252.0,516850,180250,51.50912739,-0.317750248,London,Ealing,283.0,Ealing,,,1.0,1.0,1,60,260,1.0
24458111.0,2011-02-18,2011,15:40:38,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,KT9 1QU,KT9,100021748861.0,21800518.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013935,Hook & Chessington North,Hook & Chessington North,517986.0,164335.0,517950,164350,51.36583146,-0.306556586,London,Surbiton,425.0,Surbiton,,,1.0,1.0,1,60,260,1.0
24620111.0,2011-02-18,2011,21:10:59,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW2 4JP,SW2,200000524677.0,21901014.0,E09000022,LAMBETH,Lambeth,E05014101,Clapham Park,Clapham Park,530256.0,173785.0,530250,173750,51.44808008,-0.126931324,London,Clapham,357.0,Clapham,,,1.0,1.0,1,60,260,1.0
25991111.0,2011-02-21,2011,15:46:13,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N12 0LZ,N12,,,E09000003,BARNET,Barnet,E05013640,Friern Barnet,Friern Barnet,527504.0,191658.0,527550,191650,51.6093292,-0.160047751,London,Finchley,425.0,Finchley,,,1.0,1.0,1,60,260,1.0
26051111.0,2011-02-21,2011,17:47:12,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E12 5DB,E12,,,E09000026,REDBRIDGE,Redbridge,E05000515,Wanstead,Wanstead,541636.0,185985.0,541650,185950,51.55497792,0.041619145,London,Leytonstone,340.0,Leytonstone,362.0,Leytonstone,1.0,2.0,2,80,347,1.0
27037111.0,2011-02-23,2011,17:38:02,17,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,On land associated with building,NW6 6NL,NW6,202046230.0,20201933.0,E09000005,BRENT,Brent,E05013507,Queens Park,Queens Park,524501.0,183165.0,524550,183150,51.53367363,-0.20639928,London,North Kensington,249.0,North Kensington,292.0,North Kensington,3.0,4.0,4,116,503,1.0
27088111.0,2011-02-23,2011,19:11:02,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,KT9 2HD,KT9,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013931,Chessington South & Malden Rushett,Chessington South & Malden Rushett,518364.0,163886.0,518350,163850,51.36171734,-0.301278708,London,Surbiton,581.0,Surbiton,,,1.0,1.0,1,60,260,1.0
27261111.0,2011-02-24,2011,04:14:16,4,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW13 6PN,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,511539.0,171895.0,511550,171850,51.43508481,-0.396752481,London,Feltham,1104.0,Feltham,,,1.0,1.0,1,60,260,1.0
28102111.0,2011-02-25,2011,17:22:08,17,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,SE3 7AF,SE3,,,E09000011,GREENWICH,Greenwich,E05014073,Blackheath Westcombe,Blackheath Westcombe,539867.0,177275.0,539850,177250,51.4771511,0.012665359,London,East Greenwich,259.0,East Greenwich,,,1.0,1.0,1,60,260,1.0
28086111.0,2011-02-25,2011,17:05:54,17,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,SE3 7AF,SE3,,,E09000011,GREENWICH,Greenwich,E05014073,Blackheath Westcombe,Blackheath Westcombe,539881.0,177275.0,539850,177250,51.47714764,0.012866816,London,East Greenwich,366.0,East Greenwich,,,1.0,1.0,1,60,260,12.0
28065111.0,2011-02-25,2011,16:25:11,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,BR5 4DX,BR5,100020473376.0,20301271.0,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547311.0,167345.0,547350,167350,51.38603787,0.115654019,London,Orpington,949.0,Orpington,,,1.0,1.0,1,60,260,2.0
27896111.0,2011-02-25,2011,11:05:07,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW15 3QL,SW15,128002039.0,21800159.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013932,Coombe Hill,Coombe Hill,521002.0,171269.0,521050,171250,51.42751772,-0.260892771,London,New Malden,681.0,Surbiton,691.0,Kingston,2.0,2.0,2,60,260,1.0
27864111.0,2011-02-25,2011,09:18:29,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW4 5AD,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512077.0,174855.0,512050,174850,51.46158272,-0.38807967,London,Feltham,291.0,Feltham,,,1.0,1.0,1,60,260,1.0
28497111.0,2011-02-26,2011,10:31:45,10,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,HA7 1AR,HA7,,,E09000015,HARROW,Harrow,E05013544,Centenary,Centenary,517767.0,191070.0,517750,191050,51.60616299,-0.300792468,London,Stanmore,194.0,Stanmore,,,2.0,2.0,2,60,260,2.0
28689111.0,2011-02-26,2011,18:49:43,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM9 6XX,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014062,Goresbrook,Goresbrook,547792.0,183842.0,547750,183850,51.53414465,0.12945129,London,Barking,258.0,Barking,,,1.0,1.0,1,60,260,3.0
29029111.0,2011-02-27,2011,15:05:28,15,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Correct incident location,E12 6HG,E12,46069355.0,22200255.0,E09000025,NEWHAM,Newham,E05013915,Little Ilford,Little Ilford,542836.0,185257.0,542850,185250,51.54813396,0.058620842,London,East Ham,451.0,East Ham,,,1.0,1.0,1,60,260,3.0
29250111.0,2011-02-28,2011,02:20:06,2,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,KT5 8DF,KT5,128002781.0,21800186.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013943,St. Mark's & Seething Wells,St. Mark's & Seething Wells,519123.0,167934.0,519150,167950,51.39794168,-0.289027199,London,Surbiton,272.0,Surbiton,,,1.0,1.0,1,60,260,2.0
29605111.0,2011-02-28,2011,19:40:14,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 9YA,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,554959.0,192622.0,554950,192650,51.61111008,0.236567572,London,Harold Hill,818.0,Harold Hill,,,1.0,1.0,1,66,286,1.0
29722111.0,2011-03-01,2011,00:21:46,0,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM1 2NX,SM1,,,E09000029,SUTTON,Sutton,E05013766,Sutton North,Sutton North,525165.0,165020.0,525150,165050,51.37045302,-0.203244519,London,Sutton,283.0,Sutton,,,1.0,1.0,1,60,260,1.0
29918111.0,2011-03-01,2011,14:02:30,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,SE3 7NH,SE3,,,E09000011,GREENWICH,Greenwich,E05014073,Blackheath Westcombe,Blackheath Westcombe,539866.0,177308.0,539850,177350,51.47744789,0.012664032,London,East Greenwich,358.0,East Greenwich,,,1.0,1.0,1,60,260,7.0
30120111.0,2011-03-01,2011,21:34:15,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR4 4JE,CR4,,,E09000029,SUTTON,Sutton,E05013759,Hackbridge,Hackbridge,528255.0,166632.0,528250,166650,51.38425147,-0.158296285,London,Mitcham,273.0,Mitcham,,,1.0,1.0,1,60,260,2.0
30619111.0,2011-03-02,2011,22:33:33,22,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,CR0 4TD,CR0,,,E09000029,SUTTON,Sutton,E05013754,Beddington,Beddington,529253.0,167293.0,529250,167250,51.38996577,-0.143722204,London,Mitcham,866.0,Wallington,,,1.0,1.0,1,60,260,1.0
30618111.0,2011-03-02,2011,22:32:58,22,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,On land associated with building,CR4 4HH,CR4,48003630.0,22100288.0,E09000024,MERTON,Merton,E05013813,Cricket Green,Cricket Green,528100.0,167570.0,528150,167550,51.39271616,-0.160184252,London,Mitcham,273.0,Mitcham,,,1.0,1.0,1,60,260,1.0
30611111.0,2011-03-02,2011,21:58:56,21,Fire,Secondary Fire,,Outdoor,Scrub land ,Correct incident location,CR2 9LU,CR2,100020683535.0,20502251.0,E09000008,CROYDON,Croydon,E05011478,Sanderstead,Sanderstead,534732.0,160466.0,534750,160450,51.3273413,-0.067607176,London,Purley,435.0,Purley,,,1.0,1.0,1,60,260,2.0
30591111.0,2011-03-02,2011,21:02:28,21,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,UB11 1FE,UB11,,,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,507979.0,179944.0,507950,179950,51.50812074,-0.445490785,London,Hayes,1083.0,Hayes,,,1.0,1.0,1,60,260,1.0
30229111.0,2011-03-02,2011,07:17:07,7,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,UB11 1FJ,UB11,,,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,508065.0,180198.0,508050,180150,51.5103873,-0.444174324,London,Hayes,446.0,Hayes,,,1.0,1.0,1,60,260,1.0
30491111.0,2011-03-02,2011,18:01:50,18,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Open land/water - nearest gazetteer location,SE9 4JR,SE9,,,E09000006,BROMLEY,Bromley,E05014000,Mottingham,Mottingham,542109.0,171979.0,542150,171950,51.42900355,0.042802353,London,Eltham,447.0,Eltham,,,1.0,1.0,1,60,260,1.0
30489111.0,2011-03-02,2011,18:00:25,18,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,RM12 4HA,RM12,100021334210.0,21300452.0,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,552115.0,186515.0,552150,186550,51.55701468,0.192885084,London,Hornchurch,585.0,Hornchurch,,,1.0,1.0,1,60,260,1.0
30500111.0,2011-03-02,2011,18:12:07,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR8 5AA,CR8,,,E09000008,CROYDON,Croydon,E05000156,Kenley,Kenley,532449.0,160215.0,532450,160250,51.32562141,-0.100448022,London,Purley,315.0,Purley,,,1.0,1.0,1,60,260,1.0
30722111.0,2011-03-03,2011,09:16:15,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,SM6 7BT,SM6,5870121456.0,22605595.0,E09000029,SUTTON,Sutton,E05013770,Wallington North,Wallington North,528799.0,165292.0,528750,165250,51.372086,-0.150968575,London,Wallington,404.0,Wallington,,,1.0,1.0,1,60,260,1.0
31427111.0,2011-03-04,2011,17:30:27,17,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Correct incident location,KT8 9BS,KT8,100023066906.0,22406635.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013778,Hampton,Hampton,515370.0,169019.0,515350,169050,51.40846897,-0.342598923,London,Twickenham,538.0,Kingston,573.0,Twickenham,2.0,2.0,2,64,277,1.0
31398111.0,2011-03-04,2011,16:35:44,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,RM5 2AD,RM5,,,E09000016,HAVERING,Havering,E05013978,Mawneys,Mawneys,549792.0,190957.0,549750,190950,51.59754753,0.161294249,London,Romford,217.0,Romford,,,1.0,1.0,1,60,260,4.0
31460111.0,2011-03-04,2011,18:11:45,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW5 1BL,NW5,,,E09000007,CAMDEN,Camden,E05013663,Kentish Town North,Kentish Town North,528680.0,185734.0,528650,185750,51.55582492,-0.145242927,London,Kentish Town,95.0,Kentish Town,,,1.0,1.0,1,60,260,1.0
31967111.0,2011-03-05,2011,15:39:25,15,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,NW9 5JL,NW9,,,E09000003,BARNET,Barnet,E05013633,Colindale South,Colindale South,522058.0,189497.0,522050,189450,51.59111439,-0.239405272,London,Hendon,881.0,Mill Hill,,,1.0,1.0,1,60,260,3.0
32531111.0,2011-03-06,2011,17:43:26,17,Fire,Secondary Fire,,Outdoor,Wasteland ,In street outside gazetteer location,E1 5LA,E1,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009333,Spitalfields & Banglatown,Spitalfields & Banglatown,534146.0,181710.0,534150,181750,51.51839087,-0.067977994,London,Whitechapel,281.0,Whitechapel,,,1.0,1.0,1,60,260,1.0
32534111.0,2011-03-06,2011,17:54:45,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB4 8QH,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013565,Charville,Charville,509538.0,181680.0,509550,181650,51.52342406,-0.422497237,London,Hillingdon,467.0,Southall,,,1.0,1.0,1,60,260,1.0
32537111.0,2011-03-06,2011,18:07:20,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SW15 1HJ,SW15,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013783,Mortlake & Barnes Common,Mortlake & Barnes Common,522823.0,175998.0,522850,175950,51.4696282,-0.233073221,London,Wandsworth,883.0,Wandsworth,,,1.0,1.0,1,60,260,1.0
32589111.0,2011-03-06,2011,19:53:57,19,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,SE19 1TX,SE19,200000486532.0,21901484.0,E09000022,LAMBETH,Lambeth,E05014103,Gipsy Hill,Gipsy Hill,533676.0,170747.0,533650,170750,51.41998193,-0.0788911,London,West Norwood,357.0,West Norwood,,,1.0,1.0,2,477,2067,5.0
32741111.0,2011-03-07,2011,02:02:16,2,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,HA4 6PU,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013579,South Ruislip,South Ruislip,510087.0,185796.0,510050,185750,51.56031215,-0.413300558,London,Ruislip,430.0,Ruislip,,,1.0,1.0,1,60,260,1.0
32763111.0,2011-03-07,2011,04:52:33,4,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB6 0SE,UB6,,,E09000009,EALING,Ealing,E05013528,North Greenford,North Greenford,514762.0,185336.0,514750,185350,51.55524693,-0.346039255,London,Northolt,,,,,1.0,1.0,1,60,260,1.0
33003111.0,2011-03-07,2011,15:11:53,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E11 3DT,E11,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013897,Leytonstone,Leytonstone,539680.0,187009.0,539650,187050,51.56466711,0.013831208,London,Leytonstone,376.0,Woodford,,,1.0,1.0,1,60,260,1.0
33070111.0,2011-03-07,2011,17:48:12,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,RM9 5XJ,RM9,100023043.0,19900274.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014067,Parsloes,Parsloes,548748.0,185764.0,548750,185750,51.55116354,0.144035702,London,Dagenham,304.0,Dagenham,410.0,Dagenham,1.0,2.0,2,154,667,4.0
