IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
27948141.0,2014-03-07,2014,20:07:15,20,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,TW2 6BU,TW2,100022340101.0,22401638.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013781,Heathfield,Heathfield,513103.0,173137.0,513150,173150,51.44593777,-0.373865857,London,Twickenham,524.0,Twickenham,,,1.0,1.0,1,60,290,1.0
28313141.0,2014-03-08,2014,18:26:46,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE14 5TY,SE14,,,E09000023,LEWISHAM,Lewisham,E05013732,Telegraph Hill,Telegraph Hill,535857.0,176089.0,535850,176050,51.46746959,-0.045495933,London,New Cross,230.0,New Cross,,,1.0,1.0,1,60,290,1.0
28298141.0,2014-03-08,2014,18:03:24,18,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E11 1NP,E11,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013887,Forest,Forest,539352.0,188485.0,539350,188450,51.57801121,0.009686912,London,Leytonstone,340.0,Leytonstone,,,1.0,1.0,1,60,290,2.0
28085141.0,2014-03-08,2014,05:57:07,5,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,W8 4QP,W8,217044949.0,21701213.0,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009390,Campden,Campden,525688.0,179922.0,525650,179950,51.50426559,-0.19045102,London,Kensington,434.0,Kensington,,,1.0,1.0,1,60,290,2.0
28181141.0,2014-03-08,2014,11:53:28,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA14 5PA,DA14,,,E09000004,BEXLEY,Bexley,E05000072,Cray Meadows,Cray Meadows,547455.0,170819.0,547450,170850,51.41721552,0.119163848,London,Sidcup,322.0,Sidcup,,,1.0,1.0,1,60,290,1.0
28272141.0,2014-03-08,2014,16:45:50,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,BR5 3LR,BR5,,,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547970.0,168495.0,547950,168450,51.39619942,0.125596338,London,Orpington,532.0,Orpington,,,1.0,1.0,1,60,290,1.0
28891141.0,2014-03-09,2014,20:41:11,20,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE19 2AN,SE19,,,E09000006,BROMLEY,Bromley,E05013995,Crystal Palace & Anerley,Crystal Palace & Anerley,534164.0,170271.0,534150,170250,51.41558905,-0.072057108,London,Beckenham,368.0,Beckenham,,,1.0,1.0,1,60,290,1.0
28849141.0,2014-03-09,2014,19:00:40,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM9 6LH,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014062,Goresbrook,Goresbrook,548771.0,184268.0,548750,184250,51.53771552,0.143735634,London,Dagenham,400.0,Dagenham,,,1.0,1.0,1,60,290,2.0
28854141.0,2014-03-09,2014,19:11:41,19,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,N12 0JP,N12,,,E09000003,BARNET,Barnet,E05013648,West Finchley,West Finchley,526267.0,191170.0,526250,191150,51.6052223,-0.178077425,London,Finchley,261.0,Finchley,,,1.0,1.0,1,60,290,1.0
28858141.0,2014-03-09,2014,19:23:14,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR5 3PG,BR5,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547983.0,168064.0,547950,168050,51.39232345,0.125603574,London,Orpington,,,,,2.0,2.0,2,67,324,1.0
28880141.0,2014-03-09,2014,20:32:27,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM4 4AZ,SM4,,,E09000024,MERTON,Merton,E05013811,Cannon Hill,Cannon Hill,524586.0,167979.0,524550,167950,51.39717372,-0.210521661,London,Mitcham,406.0,Wimbledon,481.0,Mitcham,2.0,2.0,2,60,290,1.0
29287141.0,2014-03-10,2014,19:24:44,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR5 4EU,BR5,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,548623.0,166869.0,548650,166850,51.38141917,0.134295671,London,Orpington,414.0,Orpington,,,1.0,1.0,1,60,290,2.0
29314141.0,2014-03-10,2014,20:43:47,20,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,KT2 5DW,KT2,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013946,Tudor,Tudor,518230.0,170993.0,518250,170950,51.42562189,-0.300838927,London,Kingston,210.0,Kingston,,,1.0,1.0,1,60,290,1.0
29194141.0,2014-03-10,2014,15:17:58,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM14 1NQ,RM14,,,E09000016,HAVERING,Havering,E05013968,Cranham,Cranham,557860.0,188107.0,557850,188150,51.56974072,0.276401949,London,Hornchurch,627.0,Harold Hill,,,1.0,1.0,1,60,290,1.0
29565141.0,2014-03-11,2014,14:20:34,14,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SE10 0DW,SE10,,,E09000011,GREENWICH,Greenwich,E05014082,Greenwich Peninsula,Greenwich Peninsula,539855.0,178867.0,539850,178850,51.49145985,0.013123206,London,East Greenwich,271.0,East Greenwich,,,1.0,1.0,1,60,290,1.0
29996141.0,2014-03-12,2014,13:15:56,13,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW14 8EJ,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,508542.0,173354.0,508550,173350,51.44877954,-0.439403815,London,Feltham,507.0,Feltham,,,1.0,1.0,1,60,290,2.0
30091141.0,2014-03-12,2014,16:51:39,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street remote from gazetteer location,BR5 2NH,BR5,,,E09000006,BROMLEY,Bromley,E05013993,Chislehurst,Chislehurst,545312.0,168975.0,545350,168950,51.40119938,0.087612476,London,Orpington,287.0,Orpington,,,1.0,1.0,1,60,290,15.0
30441141.0,2014-03-13,2014,09:58:34,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,E4 9QF,E4,100022528013.0,22822850.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Hatch Lane & Highams Park North,538822.0,192050.0,538850,192050,51.61017588,0.003451413,London,Woodford,289.0,Woodford,349.0,Chingford,2.0,2.0,2,60,290,1.0
30660141.0,2014-03-13,2014,18:38:55,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,HA9 8RJ,HA9,,,E09000005,BRENT,Brent,E05013506,Preston,Preston,517803.0,187130.0,517850,187150,51.57074496,-0.301594813,London,Wembley,610.0,Wembley,,,1.0,1.0,1,60,290,1.0
30726141.0,2014-03-13,2014,20:29:24,20,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SE12 8HF,SE12,,,E09000011,GREENWICH,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Kidbrooke Village & Sutcliffe,540368.0,175178.0,540350,175150,51.45818349,0.019042954,London,Lee Green,160.0,Lee Green,,,1.0,1.0,1,60,290,1.0
30729141.0,2014-03-13,2014,20:37:52,20,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE18 2RU,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545014.0,177638.0,545050,177650,51.47911796,0.086878557,London,Plumstead,241.0,Plumstead,,,1.0,1.0,1,60,290,2.0
31183141.0,2014-03-14,2014,19:23:53,19,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE21 7HJ,SE21,,,E09000028,SOUTHWARK,Southwark,E05000538,College,College,533810.0,172367.0,533850,172350,51.43450876,-0.076353899,London,West Norwood,414.0,West Norwood,,,1.0,1.0,1,60,290,1.0
31102141.0,2014-03-14,2014,17:22:05,17,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR2 8AD,CR2,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535440.0,163164.0,535450,163150,51.35141901,-0.056426491,London,Addington,404.0,Addington,,,1.0,1.0,1,60,290,1.0
31164141.0,2014-03-14,2014,18:38:53,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM9 6XT,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014062,Goresbrook,Goresbrook,548022.0,183830.0,548050,183850,51.53397661,0.132759911,London,Barking,457.0,Barking,,,1.0,1.0,1,60,290,3.0
31171141.0,2014-03-14,2014,18:58:21,18,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE28 8NZ,SE28,,,E09000004,BEXLEY,Bexley,E05000084,Thamesmead East,Thamesmead East,547957.0,181388.0,547950,181350,51.51205123,0.130799688,London,Plumstead,588.0,Plumstead,,,1.0,1.0,1,60,290,1.0
31276141.0,2014-03-14,2014,23:43:32,23,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,EN1 1PS,EN1,,,E09000010,ENFIELD,Enfield,E05013691,Southbury,Southbury,533653.0,196223.0,533650,196250,51.64892622,-0.069559281,London,Enfield,293.0,Enfield,,,1.0,1.0,1,60,290,5.0
31743141.0,2014-03-15,2014,21:19:08,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,UB8 3PX,UB8,100021473303.0,21400051.0,E09000017,HILLINGDON,Hillingdon,E05013566,Colham & Cowley,Colham & Cowley,506683.0,181616.0,506650,181650,51.523395,-0.463652318,London,Hillingdon,314.0,Hillingdon,,,1.0,1.0,1,60,290,2.0
31683141.0,2014-03-15,2014,18:35:29,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE12 0NS,SE12,,,E09000023,LEWISHAM,Lewisham,E05013723,Grove Park,Grove Park,540146.0,173317.0,540150,173350,51.44151534,0.015113478,London,Lee Green,540.0,Forest Hill,,,1.0,1.0,1,60,290,1.0
31631141.0,2014-03-15,2014,17:04:11,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,CR0 0DP,CR0,100020612496.0,20501786.0,E09000008,CROYDON,Croydon,E05011471,New Addington South,New Addington South,538740.0,161588.0,538750,161550,51.33646242,-0.009680568,London,Addington,313.0,Addington,,,1.0,1.0,1,60,290,1.0
31687141.0,2014-03-15,2014,18:40:54,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,BR5 3LL,BR5,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547529.0,168363.0,547550,168350,51.39512815,0.119207222,London,Orpington,629.0,Sidcup,,,1.0,1.0,1,60,290,1.0
31536141.0,2014-03-15,2014,14:14:11,14,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE1 6RT,SE1,,,E09000028,SOUTHWARK,Southwark,E05000537,Chaucer,Chaucer,532340.0,179073.0,532350,179050,51.49511896,-0.094981102,London,Dowgate,397.0,Dowgate,,,1.0,1.0,1,60,290,1.0
31493141.0,2014-03-15,2014,13:40:53,13,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,N4 2TY,N4,,,E09000012,HACKNEY,Hackney,E05009387,Woodberry Down,Woodberry Down,532420.0,187588.0,532450,187550,51.57162066,-0.090629908,London,Stoke Newington,4.0,Stoke Newington,,,1.0,1.0,1,60,290,1.0
31384141.0,2014-03-15,2014,06:27:49,6,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E2 6HW,E2,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009331,St. Peter's,St. Peter's,534521.0,182461.0,534550,182450,51.52505045,-0.062289866,London,Bethnal Green,241.0,Bethnal Green,,,1.0,1.0,1,60,290,1.0
31537141.0,2014-03-15,2014,14:21:07,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,E3 2HD,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009319,Bow East,Bow East,536783.0,183505.0,536750,183550,51.53388917,-0.029298606,London,Bethnal Green,485.0,Homerton,,,1.0,1.0,1,60,290,1.0
32201141.0,2014-03-16,2014,18:10:48,18,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,SE2 0DX,SE2,,,E09000004,BEXLEY,Bexley,E05000065,Belvedere,Belvedere,548470.0,178274.0,548450,178250,51.48393691,0.136877158,London,Erith,167.0,Erith,,,1.0,1.0,1,60,290,1.0
32194141.0,2014-03-16,2014,18:03:29,18,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,UB7 7EX,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013581,West Drayton,West Drayton,505525.0,178716.0,505550,178750,51.49754632,-0.481204671,London,Hayes,486.0,Heathrow,,,1.0,1.0,1,60,290,1.0
32051141.0,2014-03-16,2014,14:14:05,14,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,NW9 5TW,NW9,,,E09000003,BARNET,Barnet,E05013633,Colindale South,Colindale South,521858.0,190111.0,521850,190150,51.59667568,-0.242078158,London,Mill Hill,541.0,Hendon,,,1.0,1.0,1,60,290,1.0
31927141.0,2014-03-16,2014,09:01:06,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW10 5HN,TW10,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"Ham, Petersham & Richmond Riverside","Ham, Petersham & Richmond Riverside",518781.0,171694.0,518750,171650,51.43180699,-0.292682267,London,Kingston,302.0,Kingston,,,1.0,1.0,1,64,309,1.0
31928141.0,2014-03-16,2014,09:03:07,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 5HL,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535266.0,164772.0,535250,164750,51.36591072,-0.058312674,London,Woodside,197.0,Woodside,,,1.0,1.0,1,60,290,1.0
31843141.0,2014-03-16,2014,01:33:56,1,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,N19 4EN,N19,,,E09000019,ISLINGTON,Islington,E05013712,Tollington,Tollington,530488.0,187350.0,530450,187350,51.56993237,-0.118579258,London,Holloway,277.0,Holloway,,,1.0,1.0,1,60,290,1.0
31980141.0,2014-03-16,2014,11:44:52,11,Fire,Primary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Open land/water - nearest gazetteer location,E11 1SP,E11,,,E09000026,REDBRIDGE,Redbridge,E05000513,Snaresbrook,Snaresbrook,539817.0,189151.0,539850,189150,51.58388043,0.016657567,London,Leytonstone,354.0,Leytonstone,,,1.0,1.0,1,60,290,1.0
32415141.0,2014-03-17,2014,01:46:19,1,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,E12 6RP,E12,,,E09000025,NEWHAM,Newham,E05013921,Plashet,Plashet,542226.0,185096.0,542250,185050,51.54684118,0.049764435,London,East Ham,373.0,East Ham,,,1.0,1.0,1,60,290,2.0
32640141.0,2014-03-17,2014,14:57:13,14,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,NW9 0NW,NW9,,,E09000005,BRENT,Brent,E05013504,Kingsbury,Kingsbury,520562.0,189593.0,520550,189550,51.59229845,-0.260957779,London,Stanmore,435.0,Stanmore,,,1.0,1.0,1,60,290,1.0
32710141.0,2014-03-17,2014,17:39:23,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,KT4 8DA,KT4,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013939,Motspur Park & Old Malden East,Motspur Park & Old Malden East,522530.0,166754.0,522550,166750,51.38661142,-0.240483143,London,New Malden,411.0,New Malden,,,1.0,1.0,1,60,290,1.0
32852141.0,2014-03-17,2014,22:24:30,22,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,SW19 3QH,SW19,48100112.0,22102193.0,E09000024,MERTON,Merton,E05013829,Wimbledon Town & Dundonald,Wimbledon Town & Dundonald,524660.0,170028.0,524650,170050,51.41557242,-0.208739014,London,Wimbledon,345.0,Wimbledon,,,1.0,1.0,1,60,290,1.0
32856141.0,2014-03-17,2014,22:52:42,22,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E14 3HP,E14,6079110.0,22700941.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009324,Island Gardens,Island Gardens,538272.0,178823.0,538250,178850,51.4914534,-0.009680576,London,Millwall,326.0,Poplar,,,1.0,1.0,1,60,290,2.0
33341141.0,2014-03-18,2014,23:04:39,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,N12 0AN,N12,200196454.0,20017762.0,E09000003,BARNET,Barnet,E05013651,Woodhouse,Woodhouse,526642.0,190976.0,526650,190950,51.60339467,-0.172735429,London,Finchley,452.0,Finchley,,,1.0,1.0,1,60,290,2.0
33413141.0,2014-03-19,2014,06:36:33,6,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,E3 4BN,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009322,Bromley South,Bromley South,537091.0,182198.0,537050,182150,51.52206972,-0.02536924,London,Poplar,376.0,Poplar,,,1.0,1.0,1,67,324,2.0
33609141.0,2014-03-19,2014,15:43:53,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,BR6 0HH,BR6,,,E09000006,BROMLEY,Bromley,E05014001,Orpington,Orpington,546595.0,166536.0,546550,166550,51.37895423,0.105037889,London,Orpington,231.0,Orpington,,,1.0,1.0,1,60,290,2.0
33692141.0,2014-03-19,2014,18:26:09,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR5 2SH,CR5,,,E09000008,CROYDON,Croydon,E05000150,Coulsdon East,Coulsdon East,530251.0,158970.0,530250,158950,51.31493885,-0.132430515,London,Purley,,,,,1.0,1.0,1,60,290,1.0
33751141.0,2014-03-19,2014,20:34:13,20,Fire,Secondary Fire,,Outdoor,Park ,Nearby address - no building in street,W7 1BW,W7,,,E09000009,EALING,Ealing,E05013529,North Hanwell,North Hanwell,515527.0,181920.0,515550,181950,51.52438883,-0.336129391,London,Ealing,490.0,Ealing,,,1.0,1.0,1,60,290,5.0
34147141.0,2014-03-20,2014,19:22:25,19,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE20 8BG,SE20,,,E09000006,BROMLEY,Bromley,E05013995,Crystal Palace & Anerley,Crystal Palace & Anerley,534223.0,169887.0,534250,169850,51.41212426,-0.071354426,London,Beckenham,611.0,Beckenham,,,1.0,1.0,1,60,290,3.0
34096141.0,2014-03-20,2014,17:07:35,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,KT6 7PG,KT6,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013945,Tolworth,Tolworth,519090.0,165352.0,519050,165350,51.37474196,-0.290365599,London,Surbiton,499.0,Surbiton,,,1.0,1.0,1,60,290,1.0
34106141.0,2014-03-20,2014,17:13:29,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW14 8DZ,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,508316.0,173310.0,508350,173350,51.44842729,-0.442668244,London,Feltham,,,,,1.0,1.0,1,60,290,1.0
34029141.0,2014-03-20,2014,13:46:26,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW14 8EH,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,508459.0,173337.0,508450,173350,51.44864263,-0.440602961,London,Feltham,,,,,1.0,1.0,1,60,290,1.0
34099141.0,2014-03-20,2014,17:07:27,17,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,N14 4XS,N14,207016215.0,20700976.0,E09000010,ENFIELD,Enfield,E05013678,Cockfosters,Cockfosters,528665.0,197505.0,528650,197550,51.66160981,-0.141143399,London,Southgate,506.0,Southgate,,,1.0,1.0,1,61,295,1.0
34657141.0,2014-03-21,2014,23:38:47,23,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,CR4 2QA,CR4,,,E09000024,MERTON,Merton,E05013813,Cricket Green,Cricket Green,527923.0,168881.0,527950,168850,51.40453808,-0.162254615,London,Mitcham,334.0,Norbury,,,1.0,1.0,1,60,290,2.0
34578141.0,2014-03-21,2014,20:13:02,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE20 8BG,SE20,,,E09000006,BROMLEY,Bromley,E05013995,Crystal Palace & Anerley,Crystal Palace & Anerley,534223.0,169887.0,534250,169850,51.41212426,-0.071354426,London,Beckenham,625.0,Beckenham,,,1.0,1.0,1,60,290,2.0
34294141.0,2014-03-21,2014,08:32:20,8,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,E14 6RH,E14,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009325,Lansbury,Lansbury,538179.0,181942.0,538150,181950,51.51950448,-0.009797353,London,Poplar,384.0,Poplar,,,1.0,1.0,1,68,329,1.0
34500141.0,2014-03-21,2014,17:31:55,17,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE22 8LD,SE22,200003443871.0,22501557.0,E09000028,SOUTHWARK,Southwark,E05011101,Dulwich Wood,Dulwich Wood,534453.0,173253.0,534450,173250,51.44231876,-0.066773146,London,Forest Hill,274.0,Forest Hill,,,1.0,1.0,1,60,290,1.0
35011141.0,2014-03-22,2014,18:02:09,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,EN1 3JB,EN1,,,E09000010,ENFIELD,Enfield,E05013693,Town,Town,533224.0,197361.0,533250,197350,51.65925418,-0.075322996,London,Enfield,523.0,Enfield,,,1.0,1.0,1,60,290,1.0
35250141.0,2014-03-23,2014,05:36:48,5,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE20 8FL,SE20,,,E09000006,BROMLEY,Bromley,E05013995,Crystal Palace & Anerley,Crystal Palace & Anerley,534180.0,169919.0,534150,169950,51.41242201,-0.071960259,London,Beckenham,423.0,Beckenham,,,1.0,1.0,1,67,324,1.0
35385141.0,2014-03-23,2014,15:40:07,15,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SE28 0JD,SE28,,,E09000011,GREENWICH,Greenwich,E05014091,West Thamesmead,West Thamesmead,545041.0,180047.0,545050,180050,51.50075716,0.088256417,London,Plumstead,301.0,Plumstead,,,1.0,1.0,1,60,290,1.0
35391141.0,2014-03-23,2014,16:00:25,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,BR1 5SD,BR1,,,E09000023,LEWISHAM,Lewisham,E05013717,Catford South,Catford South,538794.0,172044.0,538750,172050,51.43040828,-0.00482541,London,Bromley,849.0,Bromley,,,1.0,1.0,1,60,290,1.0
35453141.0,2014-03-23,2014,18:03:22,18,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,BR3 1HH,BR3,,,E09000006,BROMLEY,Bromley,E05013994,Clock House,Clock House,536979.0,169939.0,536950,169950,51.41193292,-0.031730129,London,Beckenham,219.0,Beckenham,,,1.0,1.0,1,60,290,1.0
35518141.0,2014-03-23,2014,20:31:52,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,EN1 1TH,EN1,207171945.0,20702635.0,E09000010,ENFIELD,Enfield,E05013677,Carterhatch,Carterhatch,534504.0,196572.0,534550,196550,51.65185956,-0.057132466,London,Enfield,187.0,Enfield,,,1.0,1.0,1,60,290,1.0
35536141.0,2014-03-23,2014,21:22:18,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA15 9AG,DA15,,,E09000004,BEXLEY,Bexley,E05000083,Sidcup,Sidcup,546606.0,172862.0,546650,172850,51.43579324,0.10780836,London,Sidcup,252.0,Sidcup,272.0,Sidcup,1.0,2.0,2,60,290,5.0
35823141.0,2014-03-24,2014,14:54:13,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,HA1 3UJ,HA1,202026960.0,20201453.0,E09000005,BRENT,Brent,E05013505,Northwick Park,Northwick Park,516345.0,187581.0,516350,187550,51.57510049,-0.322473624,London,Wembley,472.0,Wembley,,,1.0,1.0,1,60,290,3.0
