IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
28358131.0,2013-03-05,2013,21:34:20,21,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,HA0 1EH,HA0,,,E09000005,BRENT,Brent,E05013496,Alperton,Alperton,517873.0,183685.0,517850,183650,51.53976792,-0.301738331,London,Wembley,545.0,Wembley,,,1.0,1.0,1,60,260,1.0
28809131.0,2013-03-06,2013,20:30:32,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N17 9AT,N17,,,E09000014,HARINGEY,Haringey,E05013602,Tottenham Hale,Tottenham Hale,534210.0,189892.0,534250,189850,51.59190162,-0.063937924,London,Tottenham,208.0,Tottenham,,,1.0,1.0,1,60,260,1.0
28680131.0,2013-03-06,2013,15:49:16,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - no building in street,RM7 9PB,RM7,,,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,549461.0,188084.0,549450,188050,51.57182093,0.155296693,London,Dagenham,318.0,Dagenham,,,1.0,1.0,1,60,260,3.0
28723131.0,2013-03-06,2013,17:26:14,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,RM9 4QS,RM9,100020246.0,19900241.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014060,Eastbury,Eastbury,546488.0,183872.0,546450,183850,51.5347539,0.110676606,London,Barking,347.0,Barking,,,1.0,1.0,1,60,260,1.0
28731131.0,2013-03-06,2013,17:41:27,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,RM10 9AR,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014056,Beam,Beam,549637.0,183619.0,549650,183650,51.53165547,0.155937681,London,Dagenham,533.0,Barking,,,1.0,1.0,1,60,260,2.0
28732131.0,2013-03-06,2013,17:43:12,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM10 9SS,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,549719.0,184396.0,549750,184350,51.53861531,0.157448906,London,Dagenham,542.0,Barking,,,1.0,1.0,1,60,260,1.0
29164131.0,2013-03-07,2013,17:52:21,17,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE3 9UD,SE3,100023269346.0,22000612.0,E09000023,LEWISHAM,Lewisham,E05013715,Blackheath,Blackheath,539465.0,175741.0,539450,175750,51.46346553,0.006275768,London,Lee Green,175.0,Lee Green,,,1.0,1.0,1,60,260,1.0
29147131.0,2013-03-07,2013,17:03:53,17,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,DA6 8HL,DA6,10011861267.0,20100426.0,E09000004,BEXLEY,Bexley,E05011226,Falconwood & Welling,Falconwood & Welling,547276.0,175179.0,547250,175150,51.45643893,0.118404478,London,Bexley,4.0,Bexley,,,1.0,1.0,1,60,260,1.0
29127131.0,2013-03-07,2013,16:48:21,16,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,DA6 8HL,DA6,10011861267.0,20100426.0,E09000004,BEXLEY,Bexley,E05011226,Falconwood & Welling,Falconwood & Welling,547276.0,175179.0,547250,175150,51.45643893,0.118404478,London,Bexley,494.0,Bexley,,,1.0,1.0,1,60,260,2.0
29371131.0,2013-03-08,2013,08:56:33,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,CR5 1QB,CR5,100020575328.0,20500276.0,E09000008,CROYDON,Croydon,E05011474,Old Coulsdon,Old Coulsdon,531348.0,157677.0,531350,157650,51.30306698,-0.117173713,London,Purley,362.0,Purley,,,2.0,2.0,2,60,260,2.0
30070131.0,2013-03-09,2013,15:29:15,15,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,SW18 4DJ,SW18,,,E09000032,WANDSWORTH,Wandsworth,E05014028,Wandsworth Town,Wandsworth Town,525823.0,174056.0,525850,174050,51.45151676,-0.190594096,London,Wandsworth,144.0,Wandsworth,,,1.0,1.0,1,60,260,1.0
30762131.0,2013-03-11,2013,07:06:18,7,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,UB3 4LW,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013576,Pinkwell,Pinkwell,509565.0,178385.0,509550,178350,51.49380286,-0.423130994,London,Hayes,327.0,Hayes,,,1.0,1.0,1,60,260,1.0
31500131.0,2013-03-12,2013,16:40:42,16,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,N5 1TZ,N5,,,E09000019,ISLINGTON,Islington,E05013697,Arsenal,Arsenal,531848.0,185877.0,531850,185850,51.55637885,-0.099519271,London,Holloway,369.0,Holloway,,,1.0,1.0,1,60,260,1.0
31879131.0,2013-03-13,2013,14:59:36,14,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE15 3LF,SE15,200003390253.0,22501510.0,E09000028,SOUTHWARK,Southwark,E05011111,Peckham Rye,Peckham Rye,534838.0,175650.0,534850,175650,51.46376813,-0.060324198,London,New Cross,221.0,New Cross,,,1.0,1.0,1,60,260,3.0
32034131.0,2013-03-13,2013,19:43:49,19,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,DA8 2HU,DA8,,,E09000004,BEXLEY,Bexley,E05000079,North End,North End,551970.0,177012.0,551950,177050,51.47166895,0.186701108,London,Erith,610.0,Erith,,,1.0,1.0,1,60,260,1.0
32342131.0,2013-03-14,2013,14:25:30,14,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,KT5 8PG,KT5,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013929,Berrylands,Berrylands,518880.0,167047.0,518850,167050,51.39002036,-0.292815051,London,Surbiton,285.0,Surbiton,,,1.0,1.0,1,60,260,1.0
32385131.0,2013-03-14,2013,16:08:47,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR5 4LJ,BR5,,,E09000006,BROMLEY,Bromley,E05014001,Orpington,Orpington,547415.0,166315.0,547450,166350,51.37675619,0.116720366,London,Orpington,168.0,Orpington,,,1.0,1.0,1,60,260,3.0
32425131.0,2013-03-14,2013,17:58:51,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,NW10 2DZ,NW10,,,E09000005,BRENT,Brent,E05013509,Roundwood,Roundwood,521595.0,184854.0,521550,184850,51.54948596,-0.247692108,London,Willesden,188.0,Willesden,324.0,Willesden,1.0,2.0,2,60,260,1.0
32509131.0,2013-03-14,2013,21:37:26,21,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,TN16 3EE,TN16,,,E09000006,BROMLEY,Bromley,E05013989,Biggin Hill,Biggin Hill,540982.0,160442.0,540950,160450,51.32561335,0.022030528,London,Biggin Hill,892.0,Bromley,,,1.0,1.0,1,85,368,1.0
32884131.0,2013-03-15,2013,18:12:03,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW19 7HX,SW19,48037056.0,22103378.0,E09000024,MERTON,Merton,E05013828,Wimbledon Park,Wimbledon Park,524785.0,172469.0,524750,172450,51.43748313,-0.20608373,London,Wandsworth,961.0,Wandsworth,,,1.0,1.0,1,60,260,1.0
32827131.0,2013-03-15,2013,16:23:29,16,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,IG11 0TJ,IG11,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014060,Eastbury,Eastbury,545992.0,183732.0,545950,183750,51.53362436,0.103472529,London,Barking,840.0,East Ham,,,1.0,1.0,1,60,260,3.0
32802131.0,2013-03-15,2013,15:40:35,15,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,TW2 6LR,TW2,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013790,West Twickenham,West Twickenham,514060.0,172977.0,514050,172950,51.44430788,-0.360152569,London,Twickenham,397.0,Twickenham,,,1.0,1.0,1,60,260,1.0
33526131.0,2013-03-17,2013,03:25:54,3,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,SW20 8QG,SW20,,,E09000024,MERTON,Merton,E05013823,Raynes Park,Raynes Park,523930.0,169659.0,523950,169650,51.41241603,-0.219360211,London,Wimbledon,314.0,Wimbledon,,,1.0,1.0,1,60,260,2.0
33823131.0,2013-03-17,2013,21:55:04,21,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,BR5 3BP,BR5,,,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547047.0,169547.0,547050,169550,51.40589183,0.112773967,London,Sidcup,425.0,Sidcup,,,1.0,1.0,1,60,260,2.0
35226131.0,2013-03-21,2013,08:29:16,8,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,HA8 7PX,HA8,200052237.0,20019180.0,E09000003,BARNET,Barnet,E05013637,Edgware,Edgware,519186.0,192244.0,519150,192250,51.6164159,-0.279913235,London,Mill Hill,599.0,Mill Hill,,,1.0,1.0,1,63,273,1.0
35875131.0,2013-03-22,2013,16:59:19,16,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,E6 5SX,E6,,,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,542374.0,181428.0,542350,181450,51.51384418,0.050416203,London,East Ham,358.0,East Ham,,,1.0,1.0,1,60,260,4.0
36447131.0,2013-03-23,2013,23:36:53,23,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,CR0 4UB,CR0,,,E09000029,SUTTON,Sutton,E05013754,Beddington,Beddington,530038.0,165330.0,530050,165350,51.37214557,-0.133164596,London,Wallington,332.0,Wallington,,,1.0,1.0,1,60,260,1.0
38184131.0,2013-03-27,2013,18:37:50,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,DA8 2DH,DA8,,,E09000004,BEXLEY,Bexley,E05000079,North End,North End,551833.0,176349.0,551850,176350,51.46574871,0.184445427,London,Bexley,423.0,Bexley,,,1.0,1.0,1,60,260,1.0
38191131.0,2013-03-27,2013,18:45:09,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM1 4XL,RM1,,,E09000016,HAVERING,Havering,E05013977,Marshalls & Rise Park,Marshalls & Rise Park,551632.0,190875.0,551650,190850,51.59631908,0.187803441,London,Romford,185.0,Romford,,,1.0,1.0,1,60,260,1.0
38247131.0,2013-03-27,2013,20:24:41,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,NW5 1RT,NW5,,,E09000007,CAMDEN,Camden,E05013663,Kentish Town North,Kentish Town North,528813.0,185462.0,528850,185450,51.55335019,-0.143425097,London,Kentish Town,174.0,Kentish Town,,,1.0,1.0,1,60,260,2.0
38377131.0,2013-03-28,2013,07:31:14,7,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM11 1ET,RM11,,,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,553122.0,186754.0,553150,186750,51.55888977,0.207503084,London,Hornchurch,,,,,1.0,1.0,1,60,260,1.0
38535131.0,2013-03-28,2013,14:12:17,14,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,E4 8SN,E4,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013901,Valley,Valley,537193.0,191659.0,537150,191650,51.60706144,-0.020211571,London,Walthamstow,366.0,Walthamstow,,,1.0,1.0,1,60,260,1.0
38590131.0,2013-03-28,2013,16:45:42,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM1 4XB,RM1,,,E09000016,HAVERING,Havering,E05013977,Marshalls & Rise Park,Marshalls & Rise Park,551353.0,190694.0,551350,190650,51.5947678,0.183700643,London,Romford,141.0,Romford,,,1.0,1.0,1,60,260,1.0
38604131.0,2013-03-28,2013,17:15:54,17,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,RM13 7SX,RM13,100021358247.0,21300928.0,E09000016,HAVERING,Havering,E05013984,South Hornchurch,South Hornchurch,551114.0,184216.0,551150,184250,51.53662669,0.177471239,London,Dagenham,304.0,Dagenham,324.0,Dagenham,1.0,2.0,2,60,260,1.0
39228131.0,2013-03-29,2013,22:51:43,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,BR3 4PJ,BR3,,,E09000006,BROMLEY,Bromley,E05013994,Clock House,Clock House,536075.0,169256.0,536050,169250,51.40601255,-0.044982492,London,Beckenham,270.0,Beckenham,,,1.0,1.0,1,60,260,1.0
39079131.0,2013-03-29,2013,16:59:54,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,E15 4NB,E15,,,E09000025,NEWHAM,Newham,E05013912,Forest Gate South,Forest Gate South,539565.0,184871.0,539550,184850,51.54548381,0.01132557,London,Stratford,195.0,Stratford,,,1.0,1.0,1,60,260,1.0
38981131.0,2013-03-29,2013,13:39:47,13,Fire,Secondary Fire,,Outdoor,Wasteland ,In street outside gazetteer location,E15 1NA,E15,,,E09000025,NEWHAM,Newham,E05013917,Maryland,Maryland,538894.0,185333.0,538850,185350,51.54980083,0.001837732,London,Stratford,263.0,Leytonstone,373.0,Leyton,3.0,3.0,3,60,260,1.0
39016131.0,2013-03-29,2013,14:54:17,14,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,SM3 9QW,SM3,5870024782.0,22601610.0,E09000029,SUTTON,Sutton,E05013764,Stonecot,Stonecot,524761.0,165627.0,524750,165650,51.37599709,-0.208832626,London,Sutton,239.0,Sutton,593.0,Sutton,1.0,2.0,2,60,260,2.0
39325131.0,2013-03-30,2013,08:59:57,8,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,TW14 9RJ,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,509627.0,173665.0,509650,173650,51.45136607,-0.423700275,London,Feltham,369.0,Feltham,,,1.0,1.0,1,60,260,3.0
39377131.0,2013-03-30,2013,11:44:51,11,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW3 1JB,TW3,,,E09000018,HOUNSLOW,Hounslow,E05013620,Hounslow Central,Hounslow Central,513625.0,175672.0,513650,175650,51.46861745,-0.365544235,London,Heston,318.0,Heston,,,1.0,1.0,1,60,260,1.0
39575131.0,2013-03-30,2013,19:21:06,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE11 5PT,SE11,100021875306.0,21901016.0,E09000022,LAMBETH,Lambeth,E05014117,Vauxhall,Vauxhall,530946.0,178266.0,530950,178250,51.48819091,-0.115349691,London,Lambeth,193.0,Lambeth,203.0,Lambeth,1.0,2.0,2,83,360,16.0
39712131.0,2013-03-30,2013,23:43:39,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,TW5 0PL,TW5,100021562148.0,21501096.0,E09000018,HOUNSLOW,Hounslow,E05013618,Heston East,Heston East,513375.0,176948.0,513350,176950,51.48013631,-0.368732869,London,Heston,72.0,Heston,,,1.0,1.0,1,60,260,5.0
39868131.0,2013-03-31,2013,12:58:10,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E12 5HH,E12,,,E09000026,REDBRIDGE,Redbridge,E05000515,Wanstead,Wanstead,540972.0,186623.0,540950,186650,51.56087716,0.032303644,London,Leytonstone,,,,,1.0,1.0,1,79,342,1.0
40072131.0,2013-03-31,2013,20:03:07,20,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB4 8NL,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013565,Charville,Charville,509807.0,182785.0,509850,182750,51.53330359,-0.41827721,London,Hillingdon,478.0,Southall,516.0,Southall,1.0,2.0,2,60,260,11.0
40160131.0,2013-03-31,2013,23:14:37,23,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,BR5 3WG,BR5,100022898757.0,20301052.0,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547624.0,168412.0,547650,168450,51.39554373,0.120592081,London,Orpington,372.0,Orpington,,,1.0,1.0,1,60,260,4.0
40462131.0,2013-04-01,2013,19:46:10,19,Fire,Secondary Fire,,Outdoor,Park ,In street outside gazetteer location,N22 7SJ,N22,,,E09000014,HARINGEY,Haringey,E05013586,Bounds Green,Bounds Green,530336.0,190510.0,530350,190550,51.59836482,-0.1195998,London,Hornsey,366.0,Hornsey,,,1.0,1.0,1,60,290,1.0
40404131.0,2013-04-01,2013,17:42:31,17,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,RM10 9XX,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,550522.0,184186.0,550550,184150,51.53651511,0.168929115,London,Dagenham,324.0,Dagenham,,,1.0,1.0,1,60,290,1.0
40185131.0,2013-04-01,2013,00:40:18,0,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,SE16 3QW,SE16,200003404935.0,22502311.0,E09000028,SOUTHWARK,Southwark,E05011104,London Bridge & West Bermondsey,London Bridge & West Bermondsey,533748.0,179191.0,533750,179150,51.49584827,-0.074665798,London,Dockhead,441.0,Dockhead,588.0,Old Kent Road,2.0,2.0,2,65,314,2.0
40709131.0,2013-04-02,2013,12:03:59,12,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,EN2 0DS,EN2,,,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,532937.0,198051.0,532950,198050,51.66552248,-0.079207536,London,Enfield,174.0,Enfield,,,1.0,1.0,1,60,290,2.0
40717131.0,2013-04-02,2013,12:28:15,12,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,DA8 2DH,DA8,,,E09000004,BEXLEY,Bexley,E05000079,North End,North End,551833.0,176349.0,551850,176350,51.46574871,0.184445427,London,Bexley,497.0,Bexley,,,1.0,1.0,1,61,295,3.0
40763131.0,2013-04-02,2013,13:48:22,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SW4 9SB,SW4,,,E09000032,WANDSWORTH,Wandsworth,E05014014,Lavender,Lavender,528452.0,175238.0,528450,175250,51.46154993,-0.152350322,London,Clapham,289.0,Battersea,,,1.0,1.0,1,60,290,1.0
40771131.0,2013-04-02,2013,14:11:20,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,BR7 5LX,BR7,,,E09000006,BROMLEY,Bromley,E05013993,Chislehurst,Chislehurst,543969.0,170370.0,543950,170350,51.41407654,0.068884969,London,Bromley,458.0,Bromley,295.0,Sidcup,2.0,2.0,2,118,570,1.0
40780131.0,2013-04-02,2013,14:22:35,14,Fire,Secondary Fire,,Outdoor,Heathland ,On land associated with building,NW5 1QR,NW5,5091106.0,20400091.0,E09000007,CAMDEN,Camden,E05013661,Highgate,Highgate,528358.0,186113.0,528350,186150,51.55930419,-0.149746791,London,Kentish Town,488.0,Kentish Town,,,2.0,2.0,2,135,653,1.0
40879131.0,2013-04-02,2013,17:40:47,17,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,UB5 6FH,UB5,,,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,512583.0,182023.0,512550,182050,51.52590857,-0.378514728,London,Southall,489.0,Southall,,,1.0,1.0,1,60,290,2.0
40919131.0,2013-04-02,2013,18:38:48,18,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,UB7 8AB,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013584,Yiewsley,Yiewsley,506183.0,180886.0,506150,180850,51.5169278,-0.471075911,London,Hillingdon,408.0,Hillingdon,,,1.0,1.0,1,60,290,1.0
40947131.0,2013-04-02,2013,19:23:37,19,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,DA6 7QQ,DA6,,,E09000004,BEXLEY,Bexley,E05000064,Barnehurst,Barnehurst,550026.0,175104.0,550050,175150,51.45504358,0.157923587,London,Bexley,250.0,Bexley,,,1.0,1.0,1,60,290,1.0
41496131.0,2013-04-03,2013,22:40:49,22,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,E1W 2BN,E1W,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009336,Whitechapel,Whitechapel,534483.0,180726.0,534450,180750,51.50946816,-0.063499096,London,Shadwell,241.0,Shadwell,,,1.0,1.0,1,60,290,1.0
41457131.0,2013-04-03,2013,20:43:39,20,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,CR5 2QP,CR5,,,E09000029,SUTTON,Sutton,E05013757,Carshalton South & Clockhouse,Carshalton South & Clockhouse,528331.0,159994.0,528350,159950,51.32457728,-0.159596688,London,Purley,490.0,Purley,,,1.0,1.0,1,60,290,1.0
41488131.0,2013-04-03,2013,22:13:02,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E16 3PF,E16,,,E09000025,NEWHAM,Newham,E05013908,Custom House,Custom House,540655.0,181466.0,540650,181450,51.51461608,0.025675349,London,Plaistow,,,,,1.0,1.0,1,60,290,1.0
41279131.0,2013-04-03,2013,14:01:35,14,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,NW6 2ED,NW6,,,E09000007,CAMDEN,Camden,E05013671,West Hampstead,West Hampstead,524996.0,184764.0,524950,184750,51.54793483,-0.198698751,London,West Hampstead,368.0,West Hampstead,,,1.0,1.0,1,60,290,1.0
41225131.0,2013-04-03,2013,12:25:17,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N11 1BU,N11,,,E09000010,ENFIELD,Enfield,E05013672,Arnos Grove,Arnos Grove,529024.0,192846.0,529050,192850,51.6196592,-0.137672263,London,Southgate,389.0,Finchley,,,1.0,1.0,1,60,290,1.0
41379131.0,2013-04-03,2013,18:16:58,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E5 9RR,E5,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013895,Lea Bridge,Lea Bridge,535526.0,186837.0,535550,186850,51.56413402,-0.046128496,London,Leyton,486.0,Stoke Newington,,,1.0,1.0,1,60,290,1.0
41692131.0,2013-04-04,2013,13:27:02,13,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,HA9 7ET,HA9,,,E09000005,BRENT,Brent,E05013515,Wembley Hill,Wembley Hill,518430.0,184941.0,518450,184950,51.55093993,-0.293288142,London,Wembley,645.0,Willesden,,,1.0,1.0,1,60,290,2.0
41753131.0,2013-04-04,2013,16:18:14,16,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,KT5 9EF,KT5,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013934,Green Lane & St. James,Green Lane & St. James,520011.0,168046.0,520050,168050,51.39876133,-0.276230692,London,New Malden,422.0,Surbiton,,,1.0,1.0,1,60,290,1.0
41846131.0,2013-04-04,2013,20:06:33,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW3 2EA,TW3,,,E09000018,HOUNSLOW,Hounslow,E05013623,Hounslow South,Hounslow South,513759.0,174791.0,513750,174750,51.46067221,-0.363899092,London,Heston,332.0,Heston,,,1.0,1.0,1,60,290,1.0
42218131.0,2013-04-05,2013,18:18:20,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE18 2NB,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545145.0,177733.0,545150,177750,51.47993802,0.088802695,London,Plumstead,198.0,Plumstead,,,1.0,1.0,1,60,290,5.0
42298131.0,2013-04-05,2013,21:19:49,21,Fire,Secondary Fire,,Outdoor,Heathland ,In street outside gazetteer location,SE18 2NL,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545248.0,177812.0,545250,177850,51.48062146,0.090317384,London,Plumstead,245.0,Plumstead,,,1.0,1.0,1,60,290,2.0
42297131.0,2013-04-05,2013,21:20:31,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E16 3TW,E16,,,E09000025,NEWHAM,Newham,E05013908,Custom House,Custom House,541802.0,181409.0,541850,181450,51.51381722,0.042171017,London,Plaistow,264.0,Plaistow,,,1.0,1.0,1,60,290,1.0
42312131.0,2013-04-05,2013,21:58:01,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM11 1JF,RM11,,,E09000016,HAVERING,Havering,E05013982,St. Andrew's,St. Andrew's,553532.0,187363.0,553550,187350,51.56425008,0.21367823,London,Hornchurch,188.0,Hornchurch,340.0,Dagenham,2.0,2.0,2,60,290,2.0
